TP53,SMAD4,SF3B1,RPL5,PPP2R1A,PIK3CA,NFE2L2,NAV3,MTOR,KRAS,IDH1,HIST1H1C,GATA3,FBXW7,EGFR,DNMT3A,CDKN2A,CDH1,ARID1A,APC,Label
7.774787,8.994353,12.123475,13.016634,9.426265,8.049849,10.496854,4.807355,7.022368,10.067434,10.488844,10.429407,6.2094536,7.6293564,8.0168085,8.108524,10.06609,11.712097,10.6339035,7.011227,Ovary-Cancer
9.375039,7.7879024,12.301782,13.660665,9.467606,8.569856,10.4625025,5.7279205,6.6865005,10.225207,11.518653,9.754888,7.199672,7.451211,7.098032,7.9068904,9.9128895,11.149112,9.438792,7.312883,Ovary-Cancer
9.308339,8.0821495,11.529919,13.362903,8.936638,9.372865,10.51767,4.523562,6.2479277,8.383704,10.088788,9.041659,4.523562,6.83289,7.169925,8.027906,9.808964,5.643856,10.060696,7.9248123,Ovary-Cancer
7.876517,8.851749,12.300638,13.726006,10.323054,7.965784,10.449148,7.1085243,6.6865005,9.6510515,11.367414,7.820179,5.554589,7.5468946,7.7142453,9.129283,8.665336,11.82893,10.166163,7.044394,Ovary-Cancer
8.321928,8.511753,12.086468,13.201665,9.4998455,8.933691,10.427313,5.044394,7.5468946,10.176173,11.677279,8.483816,7.129283,7.794416,7.5157,9.442944,9.35975,10.924812,10.887982,6.9541965,Ovary-Cancer
8.361944,8.076816,12.050189,12.62685,8.948367,9.041659,10.715962,7.199672,7.5313816,10.2772875,11.583083,9.430452,5.807355,7.6293564,7.8137813,7.9943533,7.0552826,10.685625,10.78136,6.9307375,Ovary-Cancer
7.434628,9.087462,11.388018,13.6861725,9.105908,8.098032,10.1369915,5.2094536,6.7548876,9.823367,10.494856,7.098032,5.70044,7.033423,6.149747,8.2526655,10.243174,10.63753,9.736402,6.807355,Ovary-Cancer
8.543032,8.7911625,11.384784,13.130088,9.315149,8.988685,10.173677,6.70044,7.022368,12.115044,10.083479,9.47978,6.6293564,8.317412,7.748193,8.383704,9.55267,10.79604,9.847057,7.044394,Ovary-Cancer
9.48784,8.622052,11.671099,12.927037,10.0821495,7.70044,10.417852,7.4008794,7.149747,10.036174,11.679481,11.388556,6.643856,6.9886847,7.491853,7.8641863,11.011228,10.895576,9.918863,7.228819,Ovary-Cancer
9.049849,8.918863,11.507794,12.989572,9.652845,8.238404,10.369597,6.5698557,6.6582117,9.712527,11.087462,8.879583,6.507795,7.6073303,7.4838157,7.426265,6.9307375,11.681678,9.731319,7.4429436,Ovary-Cancer
8.303781,8.495855,11.88722,12.782998,10.271463,9.129283,10.570805,7.169925,6.2479277,10.16365,11.249113,9.829722,7.7073593,7.794416,7.321928,8.861087,9.726218,11,10.28193,7.3037806,Ovary-Cancer
6.9541965,8.78136,11.494856,13.164122,9.321928,9.605479,10.60733,7.2761245,7.0552826,9.891784,11.581672,11.730895,5.426265,7.70044,7.5999126,8.199673,8.84235,11.748193,10.023754,7.5622425,Ovary-Cancer
7.948367,8.813781,11.60177,12.953833,9.461479,9.105908,10.868822,7.149747,6.9068904,9.684749,10.966505,8.764872,7.0552826,7.499846,7.83289,8.4346285,10.885696,10.5736475,9.917372,7.044394,Ovary-Cancer
6.83289,8.060696,11.283089,12.392586,11.057315,9.6402445,9.834471,6.857981,7.330917,9.2946205,11.237807,8.503826,9.787903,7.0552826,7.3037806,8.266787,7.83289,11.911017,10.1848755,6.357552,Ovary-Cancer
8.672425,8.903882,11.759472,13.547618,9.465567,8.515699,10.673309,6.882643,7.199672,10.191059,12.259154,9.266787,7.693487,7.159871,6.8703647,8.219169,7.2094536,7.665336,9.355351,7.179909,Ovary-Cancer
6.9188633,8.405142,11.44605,13.352457,9.598052,8.965784,10.729621,7.6293564,6.4594316,9.440869,11.199673,10.815383,4.643856,7.807355,7.357552,8.087462,10.858758,10.126704,9.805744,7.491853,Ovary-Cancer
6.643856,9.537218,11.549785,13.718319,8.888743,8.731319,10.456354,6.9425144,7.139551,9.571753,9.914385,9.590587,4.9541965,7.011227,9.118941,7.451211,8.870365,11.942148,9.975848,7.3037806,Ovary-Cancer
8.491853,8.774787,11.868437,13.145295,9.83605,8.558421,9.815383,5.169925,7.2761245,11.533816,11.615629,9.612868,9.182394,7.366322,6.5698557,9.851749,9.422065,12.209148,11.39821,6.83289,Ovary-Cancer
6.7548876,7.820179,11.798877,13.622167,10.43567,8.092757,10.157347,4.321928,7.2384048,9.906891,10.987264,7.851749,7.179909,6.357552,6.83289,7.554589,9.695229,11.343185,10.186114,7.357552,Ovary-Cancer
9.3706875,8.214319,11.917745,13.374904,9.971543,8.700439,10.559377,7.2667866,6.83289,9.672425,11.805341,9.457381,7.011227,7.179909,7.70044,7.5999126,9.379378,10.658212,9.954196,7.5622425,Ovary-Cancer
8.312883,8.527477,11.822969,13.000352,10.381543,8.326429,10.598052,7.3750396,7.2573876,9.97298,11.42993,9.647458,4.9541965,7.2761245,7.9188633,8.854868,9.405142,11.809768,10.753217,6.9886847,Ovary-Cancer
8.027906,9.292321,11.971543,12.643631,8.748193,8.700439,10.913637,4.321928,7.70044,10.323054,11.606868,11.134426,4.807355,6.84549,7.9307375,8.290019,10.672425,12.023408,9.299208,7.2854023,Ovary-Cancer
7.5849624,8.149747,11.150382,13.037375,8.9128895,8.383704,10.793603,5.4594316,6.2479277,10.516685,10.851749,8.33539,6.794416,7.321928,7.6582117,8.392318,9.296916,11.350387,9.321928,7.4008794,Ovary-Cancer
9.379378,7.9425144,11.653741,13.838416,9.377211,8.985842,10.418907,5.426265,6.2667866,11.187352,11.647009,7.9425144,4.857981,7.179909,7.169925,9.076816,7.011227,10.99223,10.467606,6.507795,Ovary-Cancer
8.554589,9.515699,12.214926,13.841368,10.415742,8.9307375,9.57554,4.4594316,7.5849624,9.881114,11.544481,10.1674185,4.087463,6.70044,6.507795,9.759889,10.897089,10.501837,10.903129,7.554589,Ovary-Cancer
7.9128895,9.139551,11.627534,13.111299,8.994353,7.5622425,10.768185,6.3037806,7.044394,10.375039,11.337065,10.151016,6.5698557,7.2573876,6.129283,8.353147,9.5961895,11.67816,9.647458,7.0768156,Ovary-Cancer
8.379378,8.527477,11.789534,13.527843,9.306062,7.5849624,10.45018,4.70044,7.8641863,9.5736475,10.906891,10.782998,5.426265,7.643856,7.6510515,7.8703647,7.7142453,11.981567,9.403012,7.577429,Ovary-Cancer
8.447083,8.038919,11.615629,12.867665,9.306062,8.228819,10.646559,4.9541965,6.2094536,9.663558,10.835261,9.618385,5.7279205,7.139551,7.857981,7.61471,6.554589,11.556027,9.808964,7.6220517,Ovary-Cancer
10.269127,8.451211,11.096056,13.118617,10.210671,8.997179,9.521601,5.643856,7.2479277,9.949826,10.259744,9.162392,7.8137813,7.033423,8.247928,7.948367,9.497851,10.638436,10.481799,7.022368,Ovary-Cancer
6.820179,7.9248123,11.453271,12.86225,9.5961895,8.1947565,10.162392,6.7813597,6.409391,10.654636,11.523072,9.392318,8.092757,7.4594316,7.159871,9.590587,9.609179,11.3955345,10.062046,7.330917,Ovary-Cancer
7.9307375,8.228819,11.485829,13.4015465,9.432542,8.839204,10.320801,6.2094536,7.451211,9.405142,10.628446,8.451211,5.044394,7.1189413,7.011227,8.413628,10.179909,12.122181,10.336507,7.330917,Ovary-Cancer
8.625709,8.60733,11.767771,13.462119,9.353147,8.087462,10.824959,7.33985,6.643856,10.104599,11.017505,8.554589,4.523562,7.383704,7.857981,7.807355,8.48784,11.103944,9.712527,7.5698557,Ovary-Cancer
8.754888,9.036174,12.141788,13.2179575,9.511753,8.519636,10.655531,6.228819,6.8703647,10.3663225,11.120886,8.447083,11.873829,7.033423,6.70044,8.581201,6.4757333,12.071463,9.97298,8.204571,Ovary-Cancer
8.511753,8.108524,11.820578,14.266054,9.743152,8.303781,10.325305,4.3923173,6.2479277,8.348728,9.691744,9.243174,5.044394,6.3923173,8.388018,7.098032,6.426265,11.767771,9.485829,7.794416,Ovary-Cancer
9.642052,8.768185,11.593391,13.443073,9.527477,7.8703647,10.804131,5.5849624,7.839204,9.763212,10.481799,9.556506,5.129283,7.312883,8.209454,7.794416,11.190442,11.144021,10.749031,7.0768156,Ovary-Cancer
9.052568,8.810572,11.60964,13.175238,10.647458,8.531382,10.041659,5.70044,8.038919,9.787903,11.059344,11.701306,6.70044,7.330917,5.70044,9.312883,7.434628,10.672425,10.02098,7.0552826,Ovary-Cancer
8.870365,8.409391,11.505316,13.456611,10.138271,7.7813597,10.02514,6.357552,6.3037806,9.269127,11.990813,7.9829936,5.2479277,7.434628,8.3442955,8.807355,9.571753,12.1325,9.684749,7.3750396,Ovary-Cancer
9.974415,9.090113,12.326149,13.523562,9.729621,8.689998,11.275542,5.523562,7.8009,9.519636,10.829722,8.430452,4.9068904,6.9188633,8.906891,8.209454,11.120886,10.247928,10.505812,7.577429,Ovary-Cancer
9.61471,9.079485,11.709515,13.469769,10.192293,8.523562,10.258566,5.83289,6.321928,8.5736475,10.112439,8.636624,5.3923173,8.005625,8.3442955,7,8.199673,11.7805395,10.124122,7.2094536,Ovary-Cancer
9.588715,8.787903,11.598517,12.860699,9.808964,9.124122,10.535275,3.4594316,7.6073303,9.941048,11.133142,12.133784,6.1085243,7.348728,8.303781,8.768185,10.186114,10.7623825,9.447083,7.5999126,Ovary-Cancer
8.761551,9.224002,11.3442955,13.372185,9.01959,8.721099,10.084808,5.087463,6.6293564,10.454299,10.850187,9.333156,5.9068904,7.70044,6.6293564,7.4594316,11.320801,11.96398,11.00422,6.409391,Ovary-Cancer
6.61471,8.361944,11.148477,13.023754,9.543032,8.475734,10.224002,6.2479277,6.894818,9.312883,10.938109,11.205793,7.33985,7.539159,8.011228,8.317412,10.055283,11.453785,9.652845,7.4838157,Ovary-Cancer
7.83289,7.499846,11.375583,13.776125,9.041659,7.9425144,10.009829,6.4429436,7.434628,9.493855,11.361396,8.409391,6.3750396,6.357552,6.9541965,7.7615514,10.559377,10.433585,10.424167,7.348728,Ovary-Cancer
7.321928,8.312883,11.3442955,13.413628,9.861087,8.771489,9.670656,6.4429436,6.61471,9.076816,10.401946,8.467606,7.0768156,7.044394,7.491853,8.33539,7.321928,10.701306,9.388018,6.882643,Ovary-Cancer
7.577429,8.3442955,11.409922,13.718747,10.152285,8.3706875,9.426265,6.169925,7.5622425,9.525521,9.820179,6.5849624,5.6724253,8.113742,7.84549,9.789534,7.129283,11.243174,10.290019,6.820179,Ovary-Cancer
9.0821495,8.945444,11.385324,12.958734,10.304922,9.049849,9.808964,6.149747,7.434628,9.870365,9.761551,8.60733,6.044394,7.044394,6.61471,8.848623,10.24674,10.891784,10.851749,7.665336,Ovary-Cancer
6.857981,8.491853,12.124767,13.151968,9.154819,8.927778,9.859535,4.9068904,5.97728,10.3663225,12.330076,11.600842,6.3037806,7.936638,6.643856,8.721099,6.807355,11.180531,10.070121,7.2667866,Ovary-Cancer
8.558421,8.1649065,11.477252,13.285546,8.794415,8.7911625,9.461479,6.9188633,7.3037806,10.17742,11.012625,8.588715,7.2946205,7.507795,7.4757333,8.84549,9.797662,10.484823,10.84549,7.022368,Ovary-Cancer
7.9307375,8.870365,11.33985,12.883025,10.787903,9,9.823367,6,7.7813597,9.385862,12.526255,11.156715,5.7279205,6.9307375,7.366322,8.113742,10.715104,11.224002,9.824959,6.6582117,Ovary-Cancer
6.70044,8.379378,12.117318,13.235865,10.219169,8.826549,10.731319,6.044394,7.2946205,10.40833,10.38694,8.33539,8.098032,6.9188633,7.321928,9.157347,9.405142,10.807355,10.593391,7.900867,Ovary-Cancer
7.383704,7.2667866,11.785453,13.394329,10.187352,8.632996,9.948367,4.857981,6.84549,9.361944,11.777255,10.84549,5.044394,6.882643,7.33985,8.049849,10.440869,11.014718,10.520618,6.741467,Ovary-Cancer
6.857981,8.47978,12.0443945,13.187043,8.629356,8.686501,10.452241,5.882643,7.0552826,12.226111,11.337622,8.909893,6.554589,7.1189413,6.5698557,7.936638,10.357552,11.97871,10.587777,6.9541965,Ovary-Cancer
6.7813597,8.144658,12.042343,13.230921,8.813781,8.519636,10.415742,6.807355,6.7813597,10.256208,10.615629,8.599913,6.539159,7.7279205,7.499846,9.810572,6.33985,9.958552,10.377211,7.357552,Ovary-Cancer
8.689998,8.550747,11.579316,13.024966,9.787903,8.584963,10.377211,6.507795,6.9425144,10.48784,11.843921,9.0633955,6.087463,7.491853,6.409391,8.033423,10.210671,11.911392,9.991522,7.426265,Ovary-Cancer
7.33985,8.721099,11.5731735,13.434889,9.372865,8.2946205,10.388018,5.882643,7.9541965,9.782998,11.290595,10.798471,6.554589,7.228819,7.451211,8.566054,10.060696,10.468624,9.306062,6.9307375,Ovary-Cancer
9.748193,8.61471,11.286558,13.470531,10.3117485,8.0821495,10.1674185,6.70044,7.1898246,9.290019,11.01959,9.546894,5.61471,7.159871,7.4838157,7.820179,10.861862,10.389093,9.797662,6.554589,Ovary-Cancer
7.7879024,8.199673,11.750707,13.576248,10.205793,9.432542,10.231221,6.2667866,6.022368,9.773139,11.551228,9.724514,6.33985,7.044394,7.6865005,8.1947565,7,10.754888,9.333156,7.2094536,Ovary-Cancer
7.033423,7.9248123,11.735979,13.149112,9.99859,8.784635,10.416798,5.554589,7.0552826,10.273795,11.832495,9.381543,6.409391,7.139551,6.83289,8.60733,10.271463,11.092096,10.547858,6.965784,Ovary-Cancer
6.768184,9.134426,12.06002,13.372457,10.121533,8.778077,9.861087,5.2479277,6.7142453,10.228819,10.938845,7.7813597,5.7813597,7.97728,7.4838157,10.071463,9.936638,11.015415,11.186114,7,Ovary-Cancer
9.090113,8.83289,11.494856,12.458663,9.090113,8.7911625,10.743152,6.129283,7.554589,10.3706875,11.5736475,8.851749,7.4594316,7.8009,7.2761245,8.731319,11.733015,10.325305,10.088788,7,Ovary-Cancer
8.495855,8.326429,11.602699,13.265322,9.471675,8.503826,10.356452,7.2094536,7.794416,10.671541,11.264442,9.0741415,7.330917,7.748193,7.3750396,9.23362,9.83289,10.659104,10.052568,7.312883,Ovary-Cancer
10.161132,8.3706875,11.721099,12.948549,8.994353,9.216746,10.800091,5.5849624,7.0768156,10.87575,11.465056,10.821774,6.9188633,7.2479277,8.4346285,8.049849,9.759889,11.522581,10.912141,7.4676056,Ovary-Cancer
6.3923173,8.511753,12.091435,13.330497,10.554589,7.7615514,9.769837,5.4594316,7.426265,10.938845,11.619303,9.546894,5.857981,7.2573876,7.7813597,9.060696,5.491853,11.550747,10.373953,6.9188633,Ovary-Cancer
8.717676,9.008429,11.563196,13.47978,9.187352,7.948367,10.214319,5.857981,5.321928,8.882643,10.608254,8.566054,6.6865005,7.960002,9.092757,7.1085243,7.383704,12.025831,9.379378,7.434628,Ovary-Cancer
8.531382,9.60733,12.541339,13.223097,9.544965,9.144658,10.51767,6.807355,7.2191687,10.076816,10.600842,7.8887434,6.491853,7.011227,6.9307375,9.357552,11.006326,9.758224,10.417852,7.8009,Ovary-Cancer
9.84549,8.804131,11.730895,13.391646,9.8008995,9.56415,10.158609,4.3923173,7.6582117,9.990104,11.21128,9.290019,5.6724253,7.592457,8.784635,8.820179,10.7690115,11.814182,11.443979,6.84549,Ovary-Cancer
8.885696,8.9008665,11.496354,13.609409,9.364135,8.40088,9.779719,5.3923173,7.044394,9.703903,11.231821,8.816983,6.1898246,7.033423,7.0552826,7.2761245,10.753217,10.133142,10.157347,6.6865005,Ovary-Cancer
8.816983,8.409391,12.000704,13.169142,9.092757,8.885696,10.28077,7.7210994,6.5698557,9.837628,10.457381,8.515699,6.7548876,7.066089,7.3923173,8.535275,9.299208,9.839204,9.794415,7.839204,Ovary-Cancer
8.5736475,8.271463,10.984419,13.667001,9.159871,7.948367,9.991522,5,6.857981,10.090113,10.534303,8.0223675,6.6293564,6.9886847,7.199672,8.405142,10.342074,10.935902,10.107217,6.9188633,Ovary-Cancer
8.317412,8.129283,11.580258,13.000352,9.01959,8.139551,10.964341,7.491853,6.5698557,9.784635,11.211888,9.515699,7.033423,7.7073593,7.4429436,8.179909,8.326429,9.590587,9.548821,7.539159,Ovary-Cancer
6.2479277,8.271463,12.214926,13.816084,9.449148,8.854868,9.840778,5.426265,7.451211,10.168673,11.291746,7.491853,4.523562,7.228819,7.9425144,9.372865,7.97728,11.110483,10.349834,7.149747,Ovary-Cancer
9.643856,8.174926,11.782179,13.305777,9.598052,9.189824,10.06609,5.9541965,6.857981,10.493855,11.296343,9.493855,6.491853,7.022368,6.1898246,8.413628,9.537218,11.094078,9.786269,7.159871,Ovary-Cancer
8.84549,8.962896,11.456354,13.883121,10.178665,8.28077,10.210671,5.643856,6.2667866,9.005625,10.0168085,8.299208,4.9541965,7.5157,7.5999126,7.3750396,7.6073303,11.349281,9.638436,7.409391,Ovary-Cancer
6.894818,9.157347,12.486584,13.6515,9.142107,9.0741415,10.835261,7.139551,6.539159,10.222795,10.782998,9.840778,6.2667866,7.4429436,7.7347097,9.036174,6.5698557,11.027215,10.28077,7.2479277,Ovary-Cancer
8.7911625,8.84549,11.336507,13.519636,9.315149,8.696967,9.908393,5.9068904,6.61471,10.365229,10.336507,9.41996,5.491853,7.169925,6.426265,8.224002,11.668442,11.550747,10.291171,6.6724253,Ovary-Cancer
9.377211,8.243174,11.479275,12.8603115,10.458406,9.353147,9.696967,6.2479277,7.4676056,10.570805,10.76072,9.154819,6.7548876,7.1189413,8.4346285,9.438792,11.276124,11.192293,10.576485,7.6220517,Ovary-Cancer
8.566054,8.495855,12.360573,13.628674,9.392318,9.197217,10.5727005,7.491853,6.820179,10.125414,11.033423,9.974415,7.199672,7.228819,8.033423,8.771489,6.965784,11.455327,10.033423,7.741467,Ovary-Cancer
7.033423,9.068778,11.880732,12.959096,9.661778,8.748193,10.646559,5.857981,6.83289,10.179909,10.858758,10.783816,6.61471,7.2384048,5.2479277,9.204571,11.328114,11.30777,10.056638,7.451211,Ovary-Cancer
7.6073303,7.960002,11.507794,13.413231,10.113742,8.033423,10.485829,6.7279205,7.139551,9.952742,11.591055,10.263269,5.491853,7.022368,8.375039,8.813781,11.029287,11.568431,9.914385,6.7142453,Ovary-Cancer
9.126704,8.515699,12.002463,13.73185,9.974415,8.703903,9.717676,6.643856,5.9068904,9.315149,9.733015,13.202124,7.022368,7.33985,5.7279205,8.867279,7.6073303,10.720244,9.211888,6.554589,Ovary-Cancer
7.228819,8.266787,11.661778,13.292321,9.759889,8.8008995,10.090113,6.5698557,6.70044,10.683872,10.9151325,8.23362,7.592457,7.7279205,8.1848755,9.1163435,8.519636,11.962896,9.733015,7.693487,Ovary-Cancer
8.882643,8.092757,11.8008995,12.753634,9.131857,8.962896,10.786269,6.169925,6.3750396,10.16365,11.385862,9.495855,6.087463,6.9541965,7.2854023,8.625709,7.741467,11.202124,9.751544,7.741467,Ovary-Cancer
8.3442955,8.629356,11.562719,12.895386,9.1163435,8.761551,10.79604,7.3037806,7.357552,10.002815,11.750288,8.3442955,6.84549,7.409391,7.6582117,8.129283,10.182394,10.191059,8.797662,7.4008794,Ovary-Cancer
8.991522,8.392318,11.986553,13.278449,10.406205,9.207014,10.193525,5.321928,7.434628,10.158609,10.615629,9.960002,6.7813597,7.0552826,7.1898246,8.523562,6.9425144,11.223398,10.198445,7.7142453,Ovary-Cancer
8.787903,8.84235,12.133142,13.0443945,10.048487,9.350939,10.519636,6.523562,7.0552826,9.493855,11.234219,10.569856,6.357552,7.6293564,7.83289,7.97728,11.032735,10.713387,10.327553,7.348728,Ovary-Cancer
8.209454,8.214319,12.013323,13.203195,9.876517,8.686501,10.515699,7.499846,6.5999126,11.011926,10.909893,12.166163,5.9068904,7.149747,7.876517,8.891784,7.7548876,10.825754,10.245553,7.876517,Ovary-Cancer
8.033423,8.33985,11.453785,13.579198,9.131857,8.61471,10.049849,7.0768156,6.6582117,9.2620945,10.498849,9.962896,6.965784,7.5698557,7.2946205,8.092757,6.554589,10.481799,9.939579,7.312883,Ovary-Cancer
8.330916,8.897845,12.080817,13.52711,9.971543,8.724514,9.946906,4.2479277,6.3923173,8.885696,10.646559,7.228819,7.6293564,7,7.5313816,7.748193,7.33985,10.980854,10.029287,7.434628,Ovary-Cancer
10.052568,8.299208,11.616089,13.074978,9.702172,9.449148,10.53333,6.149747,6.83289,10.057992,11.820976,9.390169,7.2761245,8.179909,6.820179,8.721099,10.079485,10.473705,10.663558,7.539159,Ovary-Cancer
8.515699,8.321928,11.501837,13.271172,9.560333,7.9829936,10.685625,7.149747,5.554589,9.9128895,10.704768,9.539159,7.1085243,8.049849,7.643856,7.643856,6.523562,11.346514,9.56415,6.7142453,Ovary-Cancer
9.721099,8.326429,11.674634,13.02462,9.238404,9.784635,10.461479,5.426265,7.2384048,10.327553,10.33985,10.129283,5.357552,7.523562,9.1848755,8.321928,10.76072,11.435149,10.797662,7.159871,Ovary-Cancer
7.7615514,8.700439,12.245255,12.675516,10.283089,8.139551,9.995768,7.451211,6.9188633,10.214319,12.00422,8.857981,7.4757333,7.179909,6.4594316,7.83289,7.7813597,11.805341,10.330916,6.9886847,Ovary-Cancer
7.539159,8.266787,11.651949,13.397273,9.103288,8.413628,10.189824,6.8703647,6.1898246,10.211888,11.287135,10.869594,7.022368,7.9307375,7.4676056,8.2620945,7.507795,10.40833,9.383704,7.129283,Ovary-Cancer
6,8.463525,11.382624,13.822172,9.799282,8,10.484823,6.066089,6.794416,10.096715,10.991522,8.087462,6.129283,6.9425144,8.118941,6.9886847,10.495855,10.976564,9.804131,6.523562,Ovary-Cancer
7.7879024,8.61471,11.445015,13.542548,9.372865,8.584963,10.4868355,6.2094536,6.7279205,9.060696,10.496854,9.8008995,7.2384048,6.894818,7.807355,8.668885,10.112439,10.156083,10.078151,6.97728,Ovary-Cancer
8.906891,9.152285,12.276124,13.228668,8.97728,8.888743,10.733863,5.7813597,6.4757333,10.002815,11.1947565,6.894818,7.7073593,7.960002,8.915879,9.17742,9.894817,11.161132,10.539159,7.5313816,Ovary-Cancer
10.76072,7.6073303,11.842743,12.994531,10.308339,8.550747,10.87575,3.7004397,6.4594316,9.952742,11.828136,8.7911625,11.920725,7.159871,7.2094536,9.105908,6.9188633,12.63934,10.659996,7.5157,Ovary-Cancer
7.149747,8.948367,11.830912,13.513111,9.829722,8.257388,9.899357,5.554589,7.4178524,10.671541,11.343185,7.61471,7.179909,7.6724253,7.7879024,9.005625,7.7347097,11.457381,10.207014,6.4594316,Ovary-Cancer
9.2620945,7.820179,11.200898,12.810572,9.722808,8.632996,10.062046,5.357552,7.169925,9.451211,10.669771,8.290019,6.1898246,7.087463,8.738092,7.839204,9.787903,10.982281,9.847057,6.882643,Ovary-Cancer
8.807355,8.550747,11.600377,13.042002,9.385862,8.78136,10.7414665,6.7279205,6.9886847,10.086136,11.635264,9.405142,7.7548876,7.6582117,7.7073593,7.6582117,9.981567,11.543999,10.319673,7.044394,Ovary-Cancer
6.768184,8.285402,11.787495,13.143224,8.566054,8.994353,10.0443945,7.971544,6.554589,10.005625,11.068778,9.243174,7.2479277,7.665336,7.5849624,7.894818,9.638436,10.478769,9.665336,7.321928,Ovary-Cancer
8.643856,8.353147,12.190133,13.6726465,9.663558,8.503826,10.049849,3.807355,7.4757333,10.624796,11.411511,6.61471,4.321928,7.426265,6.523562,9.296916,4.643856,6.97728,11.292321,7.383704,Ovary-Cancer
7.8703647,8.442944,11.316847,13.442037,9.124122,8.154819,9.8626375,5.857981,7.451211,10.688251,11.323054,11.863025,4.643856,7.011227,7.5313816,8.727921,7.033423,12.345682,9.543032,5.7548876,Ovary-Cancer
8.625709,8.519636,11.72366,13.062046,9.710807,9.33539,10.266787,7.4429436,7.409391,10.034799,11.349281,12.112114,5.2854023,7.7813597,7.451211,9.008429,10.438792,11.410981,11.048487,6.794416,Ovary-Cancer
7.3750396,8.558421,11.520127,13.077149,9.857981,8.527477,9.945444,7.179909,6.894818,9.473705,10.348728,10.615629,7.2573876,7.6293564,7.539159,8.330916,7.321928,10.475734,9.60733,7.2761245,Ovary-Cancer
8.78136,8.271463,11.58684,13.22053,9.509775,9.319673,10.314016,6.882643,6.9425144,9.709084,10.418907,11.641149,6.3037806,7.087463,8.228819,7.9829936,10.257388,10.745674,10.0182,7.2667866,Ovary-Cancer
8.224002,8.243174,11.808964,13.289875,8.592457,8.603626,9.917372,6.33985,6.4757333,9.558421,11.227616,9.224002,7.228819,6.9188633,8.654636,8.189824,9.668885,10.603626,8.717676,7.499846,Ovary-Cancer
9.375039,8.84235,11.443461,13.83536,9.290019,9.390169,9.911392,5.61471,6.9886847,9.525521,10.125414,8.960002,5.129283,7.066089,8.144658,7.5999126,7.2761245,10.595258,10.443979,7.9307375,Ovary-Cancer
7.139551,8.113742,11.583083,12.891594,9.924812,9.273795,10.413628,4.9068904,7.5157,9.878051,11.621594,11.246147,7.491853,7.357552,7.960002,8.721099,10.3185425,11.83605,10.770664,7,Ovary-Cancer
8.129283,8.550747,12.153552,13.342353,9.709084,8.388018,10.889504,6.820179,7.3037806,10.962896,11.372865,8.768185,6.9188633,7.6293564,7.6220517,8.312883,9.002815,10.953469,9.511753,7.7347097,Ovary-Cancer
8.447083,8.290019,11.686063,14.005011,9.259744,9.068778,11.810572,3.9068906,7.960002,10.580258,10.749869,7.83289,5.087463,7.0768156,7.9425144,9.100662,10.750707,6.794416,10.697836,6.9886847,Ovary-Cancer
7.4594316,8.379378,11.416798,12.905387,9.273795,9.42836,9.941048,6.022368,6.9886847,9.231221,10.822571,8.870365,6.7279205,7.199672,8.721099,7.748193,9.567956,10.901621,10.484823,7.5468946,Ovary-Cancer
6.507795,8.092757,12.023061,14.018113,9.603626,8.422065,9.588715,6.022368,5.857981,9.303781,10.968667,10.204571,4.9541965,7.4594316,5.7548876,7.643856,6.5999126,11.220983,9.308339,6.426265,Ovary-Cancer
7.5468946,8.665336,11.282509,12.934244,9.548821,8.40088,10.191059,6.523562,6.83289,10.0539255,10.690871,10.172427,7.2191687,7.693487,7.4838157,8.4998455,8.985842,11.107871,9.914385,7.2573876,Ovary-Cancer
9.240791,8.507794,11.623881,13.548821,9.315149,8.413628,10.944712,2.807355,6.149747,9.422065,10.909143,9.7565565,4.807355,7.066089,7.6510515,8.108524,7.851749,9.805744,10.1163435,7.159871,Ovary-Cancer
9.631177,8.909893,11.649705,13.403412,10.442944,8.243174,10.410451,7.129283,6.4757333,9.569856,11.294046,9.9307375,5.643856,7.592457,7.491853,7.5698557,8.049849,11.850577,10.432542,7.4178524,Ovary-Cancer
10.055283,8.696967,11.958552,12.995768,10.291171,8.703903,10.737247,6.1085243,7.7073593,9.717676,12.529919,9.296916,5.83289,8.0223675,8.447083,8.826549,7.7279205,11.931107,9.276124,8.005625,Ovary-Cancer
7.1898246,8.413628,11.493355,13.0287695,9.187352,8.459432,9.968667,5.97728,6.9541965,10.543032,11.446567,10.108524,6.768184,7.643856,7.499846,8.5622425,11.072133,11.0868,10.263269,7.044394,Ovary-Cancer
7.022368,8.098032,11.635718,12.817783,9.965784,8.0443945,10.40833,6.5698557,6.8703647,9.649256,10.209454,10.107217,6.8703647,8.076816,7.2094536,7.357552,10.1674185,11.733015,10.795228,7.8703647,Ovary-Cancer
8.581201,7.9541965,12.073807,12.825754,9.636624,9.1369915,10.604553,6.33985,7.2479277,9.83289,10.36304,10.120238,6.9068904,7.2573876,9.005625,9.219169,6.2094536,10.182394,9.052568,7.4838157,Ovary-Cancer
8.326429,8.599913,11.498849,12.929258,9.909893,8.679481,9.831307,4.807355,6.7142453,8.5736475,10.174926,10.921841,7.011227,7.348728,7.033423,8.885696,10.7623825,11.243174,10.259744,6.97728,Ovary-Cancer
8.257388,8.816983,11.900112,12.60061,10.288866,9.0168085,9.57554,6.357552,7.4594316,9.859535,11.247928,10.041659,8.243174,7.409391,7.9425144,10.3955345,9.926296,11.197831,10.61471,7.4178524,Ovary-Cancer
