TP53,SMAD4,SF3B1,RPL5,PPP2R1A,PIK3CA,NFE2L2,NAV3,MTOR,KRAS,IDH1,HIST1H1C,GATA3,FBXW7,EGFR,DNMT3A,CDKN2A,CDH1,ARID1A,APC,Label
8.768185,7.67948,11.467606,13.014893,9.94398,8.1649065,10.520618,3.7004397,6.6582117,10.117643,11.971903,8.647458,7.179909,7.149747,8.317412,7.2191687,7.169925,12.809366,9.483816,7.6073303,Colon-Cancer
6.6293564,7.9188633,11.432542,13.091435,9.727921,7.7073593,10.245553,3.9068906,6.554589,9.211888,11.456354,7.3923173,6.022368,8.113742,7.960002,8.076816,6.8703647,13.026351,9.6402445,7.199672,Colon-Cancer
6.9541965,7.1085243,10.79604,13.406604,10.129283,6.9188633,10.067434,4.70044,5.357552,9.440869,11.883789,8.238404,5.4594316,7.539159,8.455327,8.0443945,6.9425144,12.576957,9,6.5999126,Colon-Cancer
9.729621,8.0168085,11.23362,12.961268,9.8902645,7.5849624,10.188589,4.169925,6.807355,9.62022,11.760304,7.774787,6.169925,7.851749,7.3750396,7.6510515,6.3037806,12.765907,9.467606,7.3750396,Colon-Cancer
9.57554,7.900867,11.665336,13.528454,9.276124,8.2620945,10.750707,3.169925,7.0768156,9.489848,11.843136,8.326429,5.087463,7.022368,8.5622425,8.266787,6.8703647,13.153552,10.225207,7.67948,Colon-Cancer
9.095397,8.199673,11.326429,13.195833,9.689998,7.33985,10.118941,3.807355,6.426265,9.850187,11.93627,8.924812,6.6293564,7.70044,7.7073593,7.491853,7.9541965,12.533573,9.41996,7.330917,Colon-Cancer
9.73978,8.375039,11.3548,13.034799,9.763212,7.7615514,10.195988,4.5849624,6.965784,9.6510515,11.814182,9.905387,6.426265,7.7347097,7.643856,7.2854023,6.965784,12.177108,9.881114,7.965784,Colon-Cancer
8.826549,8.118941,10.535275,12.78831,10.240791,7.383704,10.109831,4.9068904,6.9425144,10.482808,11.773139,10.300352,5.554589,7.2384048,8.921841,7.4594316,7.3750396,12.550747,9.7911625,7.5698557,Colon-Cancer
8.0443945,8.027906,11.206404,12.954924,10.203348,7.7813597,10.592457,4.321928,6.741467,9.727921,12.193525,8.721099,6.5849624,7.7347097,8,7.5622425,6.5698557,12.732592,9.7565565,7.4676056,Colon-Cancer
9.231221,8.189824,11.222191,13.611371,10.045759,7.159871,9.834471,4.321928,7.4178524,9.144658,11.842743,8.179909,4.7548876,7.2479277,6.882643,8.071463,5.426265,12.49835,9.722808,5.882643,Colon-Cancer
10.484823,7.5698557,11.026524,12.945078,10.500842,7.67948,9.764872,4.70044,6.3750396,9.629356,12.365229,8.682995,5.491853,7.159871,8.0821495,7.523562,6.6582117,12.648357,9.337622,6.97728,Colon-Cancer
9.581201,7.5698557,11.178042,13.22972,10.241983,7.5157,9.987264,4,6.807355,8.744834,11.587777,8.438792,6.149747,7.2094536,7.6220517,7.643856,6.9188633,12.621823,8.97728,6.9425144,Colon-Cancer
9.569856,8.28077,11.144021,13.080651,10.026524,6.894818,10.149747,3.807355,6.794416,9.594325,12.40647,7.6293564,6.169925,7.9128895,6.965784,7.1189413,7.087463,11.908393,9.88722,7.61471,Colon-Cancer
6.1085243,7.851749,11.808964,13.128317,9.899357,7.894818,9.929258,4.9541965,6.84549,9.451211,12.28193,10.121533,5.7548876,7.6073303,8.174926,7.643856,6.129283,12.665336,9.255029,6.768184,Colon-Cancer
8.475734,8.087462,11.15165,12.94013,10.162392,7.3923173,9.9128895,4.2479277,7.087463,9.721099,12.076482,9.207014,6.321928,7.9248123,7.876517,7.383704,6.857981,12.239002,9.721099,7.434628,Colon-Cancer
9.409391,8.348728,10.942514,13.34679,10.231221,7.577429,10.3706875,4.4594316,6.7548876,9.55267,11.860699,8.2526655,5.5849624,7.539159,8.038919,7.693487,6.4429436,12.489096,9.840778,7.1189413,Colon-Cancer
9.710807,8.308339,11.385324,13.169456,10.176173,7.7279205,10.084808,3.5849626,5.7279205,10.253847,12.001057,8.511753,5.3923173,7.9541965,7.383704,6.33985,6.4594316,12.083812,9.566054,7.5468946,Colon-Cancer
9.831307,7.8009,10.990104,13.020286,10.078151,6.820179,9.935165,3.4594316,6.741467,9.778077,11.965784,8.308339,6.2094536,7.6073303,7.383704,6.6582117,5.9307375,12.51496,9.816983,7.3750396,Colon-Cancer
9.684749,7.4008794,11.243174,13.580258,10.464546,7.507795,10.304922,4.087463,6.2667866,9.105908,11.738092,8.543032,6.2667866,7.5468946,7.2667866,7.5999126,7.4008794,12.9760275,8.810572,7.2479277,Colon-Cancer
9.503826,8.475734,11.471675,13.334971,9.820179,7.2479277,10.070121,4.4594316,6.9188633,9.394463,11.952742,9.030667,4.523562,7.7813597,7.2384048,6.83289,7.61471,12.2526655,9.688251,7.6220517,Colon-Cancer
6.2479277,5.9068904,11.5919895,13.050529,10.023754,7.8887434,10.057992,4.643856,6.84549,10.457381,10.948367,7.4676056,4.807355,7.9188633,7.6865005,7.5698557,6.83289,12.567005,9.932215,7.348728,Colon-Cancer
7.6220517,7.366322,11.2579775,13.304779,10.769837,7.2384048,10.145932,3.807355,6.7279205,9.407268,11.502831,8.06609,6.149747,7.7548876,6.7142453,7.4429436,6.1898246,12.622738,9.415742,5.882643,Colon-Cancer
7.948367,8.209454,11.500842,13.005625,9.923327,7.3923173,10.112439,4.5849624,6.554589,9.684749,11.858758,9.087462,6.3750396,7.807355,7.330917,8.169925,7.2384048,12.295482,9.815383,7.159871,Colon-Cancer
6.97728,8.61471,11.42993,13.087628,9.377211,8.224002,10.1848755,4.087463,6.2854023,9.364135,11.958915,8.829722,6.169925,7.6293564,8.276124,7.894818,6.2094536,12.330076,10.2502985,7.1085243,Colon-Cancer
10.336507,7.2854023,11.250891,13.191368,10.015415,8.330916,9.768185,3.9068906,6.33985,9.784635,11.758224,8.247928,4.523562,7.876517,7.6510515,7.9886847,5.70044,12.542065,9.674192,7.0768156,Colon-Cancer
10.321928,8.0168085,11.245553,13.214774,10.239598,8.308339,10.098032,4.643856,6.70044,9.221587,11.192909,8.599913,5.97728,7.70044,7.768184,7.8641863,6.820179,12.11959,9.951284,6.4429436,Colon-Cancer
10.587777,7.83289,11.55411,12.871905,10.222795,8.73471,10.1947565,4.4594316,5.7548876,9.491853,11.733015,7.523562,6.2854023,7.4676056,8.06609,8.134426,7.643856,12.873252,9.592457,6.5849624,Colon-Cancer
10.676839,7.7279205,10.946176,13.266494,10.720244,7.900867,10.411511,3.9068906,6.820179,9.42836,12.062384,7.4429436,5.2094536,7.7347097,7.3750396,7.6865005,6.087463,12.818382,9.736402,6.2854023,Colon-Cancer
10.226412,8.353147,11.452241,13.158768,10.047124,7.426265,9.994353,4.523562,6.5999126,9.342074,11.198445,9.73978,5.7813597,7.83289,7.4838157,7.5622425,6.5698557,12.604553,9.873445,7.098032,Colon-Cancer
9.709084,8.271463,11.330916,13.309334,10.231221,7.179909,9.9307375,3.807355,7.2573876,8.438792,11.991522,7.7347097,6.169925,7.507795,7.794416,7.139551,7.2384048,11.67992,9.729621,7.199672,Colon-Cancer
8.997179,8.33539,11.266787,12.939396,10.470659,7.61471,10.1369915,7.5313816,6.4757333,9.642052,11.455841,9.544965,5.9068904,7.4757333,7.794416,6.9425144,6.894818,12.618615,9.746514,7.434628,Colon-Cancer
9.992938,8.2620945,11.226412,12.897656,10.210671,7.0768156,9.700439,3.9068906,6.807355,9.5736475,12.077817,10.372865,5.129283,7.451211,7.044394,7.2384048,5.491853,12.412834,9.990104,7.066089,Colon-Cancer
9.724514,8.28077,10.75739,13.1270275,10.086136,7.851749,9.970106,5.169925,6.507795,9.224002,11.312316,9.147205,7.139551,7.693487,7.2854023,7.6510515,9.108524,12.114718,9.357552,7.199672,Colon-Cancer
9.090113,8.228819,10.834471,13.46084,9.908393,7.199672,10.210671,4,6.087463,9.372865,12.173365,10.385862,4.70044,7.199672,7.2191687,7.6865005,7.9425144,12.560572,9.5622425,5.882643,Colon-Cancer
9.554589,7.330917,10.87575,13.61114,9.675957,6.4429436,8.495855,3,7.179909,9.407268,10.952742,7.7548876,4.857981,8.317412,7.4008794,6.523562,7.807355,12.290595,8.903882,6.491853,Colon-Cancer
6.894818,8.005625,10.904634,13.551107,9.712527,6.6865005,9.172427,4.087463,6.6865005,9.379378,11.871905,8.038919,4.087463,8.396605,8.204571,8.3706875,8.519636,12.124122,9.147205,7.087463,Colon-Cancer
9.661778,8.2620945,11.210062,13.592808,10.430452,7.1085243,10.148477,4.70044,7.5468946,10.239598,12.595957,8.28077,4.169925,7.67948,7.366322,8.654636,8.271463,12.723448,9.958552,6.894818,Colon-Cancer
4.9068904,7.820179,11.500344,13.564626,9.627534,7.894818,9.688251,4.643856,5.2479277,9.933691,11.803727,8.28077,3.9068906,7.139551,7.84549,7.9068904,8.9128895,12.767564,9.333156,5.2094536,Colon-Cancer
9.726218,7.5698557,11.358651,13.641375,9.870365,6.7548876,9.3663225,4.2479277,6.9541965,9.79279,11.213104,10.327553,5.6724253,7.554589,6.820179,7.7142453,5.7548876,12.632996,9.2946205,7.1898246,Colon-Cancer
5.882643,6.857981,11.73047,13.539764,9.014021,7.159871,9.060696,5.9068904,6.643856,9.695229,10.01959,8.569856,7.159871,8.375039,6.9307375,7.409391,7.499846,11.836445,8.962896,7.2479277,Colon-Cancer
10.27263,7.5622425,11.873059,13.543032,9.411511,6.7142453,8.903882,4.70044,6.84549,9.216746,10.81298,9.459432,6.2094536,8.7414665,8.303781,8.672425,6.5999126,12.969926,8.906891,6.33985,Colon-Cancer
8.495855,7.434628,11.312883,13.832692,9.1649065,7.748193,9.779719,5.2479277,5.857981,9.290019,11.560333,7.2479277,6.5698557,7.948367,6.9541965,7.4676056,6.768184,12.711021,7.876517,6.9425144,Colon-Cancer
9.850187,8.23362,11.296916,13.463141,9.997179,7.098032,10.0633955,4.321928,6.965784,9.319673,12.478264,7.1085243,6.3037806,7.507795,7.011227,6.5849624,6.84549,12.526255,9.394463,7.3037806,Colon-Cancer
7.5698557,7.6724253,11.475226,13.58508,9.868822,7.179909,10.291171,4.169925,6.066089,9.503826,11.995414,8.459432,5.044394,7.087463,8.483816,8.28077,6.894818,13.154027,9.1111355,6.9886847,Colon-Cancer
10.047124,7.83289,11.394463,13.133463,9.539159,7.6510515,9.759889,4.9541965,6.643856,9.797662,11.43567,6.97728,4.523562,7.7347097,7.5468946,8.2620945,6.2094536,12.555548,9.189824,7.2946205,Colon-Cancer
8.873445,6.894818,10.97728,13.63787,9.6456585,6.857981,9.579316,4.9541965,6.426265,9.515699,11.945078,6.33985,5.2094536,7.8265486,7.894818,7.70044,6.3923173,12.452498,9.668885,5.4594316,Colon-Cancer
9.264442,7.2667866,11.239002,13.023928,9.505812,6.3750396,9.684749,4.7548876,7.1189413,9.02514,11.882643,11.190442,5.044394,7.900867,7.129283,7.129283,7.5468946,12.498849,9.409391,7.70044,Colon-Cancer
9.960002,7.960002,11.192293,13.426134,10.330916,6.2854023,9.269127,3.169925,7.0552826,10.0168085,11.881879,9.41996,6.129283,7.366322,7.3037806,7.1898246,6.4594316,12.453271,9.259744,6.807355,Colon-Cancer
9.994353,7.8009,11.48784,13.456611,10.187352,7.149747,9.896333,4.523562,6.894818,9.149747,12.325868,6.523562,4,8.353147,7.7210994,8.409391,4.857981,12.664891,9.209454,7.044394,Colon-Cancer
9.751544,8.459432,11.736825,13.268542,10.863412,7.523562,9.97298,4.2479277,7.1898246,9.521601,12.908956,8.124122,5.357552,7.577429,7.9068904,7.83289,7.5622425,12.670877,9.874981,7.491853,Colon-Cancer
9.8008995,8.665336,11.485326,13.80524,9.157347,7.2854023,9.681238,3.9068906,6.3923173,8.873445,11.100662,7.4757333,5.7279205,7.554589,6.5698557,7.7879024,7.774787,12.477252,9.103288,7.011227,Colon-Cancer
7.0552826,8.2946205,11.276124,13.540612,9.436711,7.366322,8.879583,5.4594316,6.7142453,9.278449,10.228819,8.189824,6,8.1947565,6.7548876,8.0443945,8.118941,12.162392,9.027906,6.6582117,Colon-Cancer
9.461479,8.321928,11.464546,13.340824,9.818583,6.8703647,9.96145,2.807355,6.70044,10.070121,12.531137,7.4594316,5.807355,7.839204,7,7.087463,9.216746,12.452756,8.906891,7.554589,Colon-Cancer
9.974415,8.247928,11.161761,13.34776,9.625709,6.820179,10.215533,3.5849626,6.965784,9.73471,12.234518,10.329797,4.807355,7.636625,7.4594316,6.61471,7.3037806,12.385592,9.055283,7.426265,Colon-Cancer
9.312883,7.2384048,11.100005,13.368097,9.823367,6.8703647,9.78136,3.321928,5.129283,9.879583,12.070792,7.366322,5.087463,7.9425144,7.33985,7.936638,6.6865005,12.713172,9.076816,6.83289,Colon-Cancer
9.571753,7.7073593,11.627534,13.187507,9.73471,8.0443945,9.982993,4,6.33985,9.049849,12.474974,7.434628,5.2094536,7.159871,8.503826,7.6865005,6.84549,13.134426,9.541097,6.882643,Colon-Cancer
9.011228,7.643856,11.368506,13.751963,8.968667,7,10.014021,4.2479277,6.894818,9.455327,12.101319,7.67948,4.3923173,8.134426,7.434628,7.6724253,6.2479277,12.700223,8.927778,7,Colon-Cancer
8.921841,7.936638,11.211888,13.717141,9.174926,6.9307375,9.560333,3.9068906,7.0768156,9.544965,11.97728,8.405142,4.4594316,7.5157,6.6293564,7.3037806,6.321928,12.479527,8.696967,7.087463,Colon-Cancer
9.159871,7.2761245,11.426789,13.8367405,9.383704,7.139551,10.24674,3.169925,6.149747,9.266787,11.895576,7.9943533,4.523562,8.027906,7.139551,7.807355,5.321928,12.050189,8.60733,5.643856,Colon-Cancer
9.411511,7.6724253,11.094737,13.770767,9.95565,6.965784,9.396605,4.643856,6.9188633,9.507794,11.00422,7.6865005,4.643856,7.9068904,7.9943533,7.2667866,6.1898246,12.048487,9.571753,7.087463,Colon-Cancer
9.0168085,6.820179,11.341518,13.369734,9.554589,7.033423,8.511753,4.169925,7.0768156,9.634811,11.485829,9.558421,4.857981,7.693487,7.2946205,7.748193,9.299208,12.597587,9.493855,6.9068904,Colon-Cancer
9.649256,8.6402445,11.669771,12.8919735,9.28077,7.948367,9.881114,4.9541965,7,9.746514,11.42574,8.813781,8.06609,8.876517,8.169925,7.6582117,8.247928,11.03686,9.588715,7.5999126,Colon-Cancer
6.2854023,8.357552,11.069449,13.566887,9.527477,7.4676056,8.909893,4.4594316,6.228819,9.052568,9.952742,7.857981,5.9068904,8.4998455,6.894818,7.876517,8.290019,12.203042,9.147205,6.4594316,Colon-Cancer
9.807355,7.965784,11.324743,13.431367,9.865733,7.1898246,9.820179,3.4594316,6.33985,9.290019,11.027215,8.558421,6.4757333,7.3750396,7.2094536,6.61471,5.9068904,12.647009,9.627534,6.5849624,Colon-Cancer
9.997179,8.442944,11.220378,13.505564,10.134426,7.179909,9.142107,4.321928,5.857981,9.818583,11.78831,7.83289,4.7548876,7.3923173,7.033423,6.1085243,5.169925,12.28135,9.6402445,6.794416,Colon-Cancer
8.491853,7.97728,11.222191,13.335949,9.868822,6.9425144,9.933691,4.7548876,6.6865005,9.985842,11.641149,9.594325,5.491853,7.8009,6.4429436,7.7813597,6.7813597,11.702605,9.1674185,5.9307375,Colon-Cancer
9.417852,8.721099,11.2697115,13.473832,10.0754795,7.129283,10.060696,3.169925,7.366322,9.415742,11.660888,6.7142453,4.3923173,7.451211,8.5736475,5.2854023,6.491853,12.50134,9.667111,7.33985,Colon-Cancer
8.960002,7.5999126,10.997885,13.516932,9.598052,7.5698557,9.299208,5.7813597,6.9425144,9.224002,10.791977,9.826549,5.169925,7.4594316,7.794416,8.033423,7.4008794,12.831505,8.535275,6.4594316,Colon-Cancer
8.417852,7.3923173,10.871135,13.654636,10.062046,6.7813597,9.060696,4,6.6293564,9.776433,11.622967,8.820179,2.807355,7.348728,7.4008794,8,7.312883,12.398744,9.834471,6.409391,Colon-Cancer
6.61471,7.748193,10.973698,13.442037,10.224002,7.971544,9.169925,4.3923173,5.857981,9.100662,11.011926,9.290019,5.426265,7.098032,8.118941,8.584963,6.6293564,12.9008665,7.9943533,6.523562,Colon-Cancer
7.84549,6.8703647,11.272046,13.594908,9.647458,7.6073303,10.067434,3.7004397,6.066089,9.199673,11.920725,8.991522,4.523562,7.0768156,7.383704,7.6865005,6.2479277,12.327833,8.413628,7.1189413,Colon-Cancer
4.169925,6.3923173,10.62022,13.295195,10.2772875,7.8641863,9.465567,3.807355,6.61471,9.61471,11.730045,8.430452,5.2479277,5.6724253,7.774787,7.357552,6.523562,12.484571,9.103288,6.066089,Colon-Cancer
10.74231,8.139551,11.534789,13.852725,10.583083,6.8703647,9.154819,3.169925,6.357552,9.430452,11.174301,7.894818,5.044394,8.169925,7.348728,7.179909,8.61471,11.83881,9.712527,7.159871,Colon-Cancer
9.51767,8.491853,11.255029,13.29189,10.713387,7.7073593,10.064743,3.807355,6.4757333,9.501837,11.8403845,7.022368,4.807355,7.5849624,8.442944,7.044394,7.3037806,12.227616,10.109831,6.9068904,Colon-Cancer
9.938109,8.1649065,10.689124,13.284535,10.82893,7.0768156,9.7911625,3.5849626,6.4757333,9.426265,11.39714,5.857981,5.7813597,7.6510515,8.257388,7.851749,6.2854023,12.320236,10.214319,6.807355,Colon-Cancer
9.748193,7.876517,11.148477,12.913263,11.0168085,7.839204,9.786269,3.7004397,6.169925,9.625709,11.383164,7.2384048,5.7548876,7.0552826,8.005625,8.330916,6.426265,12.189207,9.509775,7.011227,Colon-Cancer
7.321928,7.129283,10.949826,13.389497,10.3955345,7.199672,9.17742,4.643856,7.159871,9.321928,11.491853,8.422065,5.491853,7.2761245,8.005625,7.3923173,7.8137813,12.467096,9.769837,6,Colon-Cancer
8.7911625,7.434628,11.257388,13.209301,9.513727,7.4429436,9.719389,5,7.2761245,9.328675,11.230621,9.002815,5.643856,7.5313816,8.299208,7.839204,8.0443945,12.388018,9.960002,6.507795,Colon-Cancer
6.426265,7.741467,11.165535,12.938293,10.249113,7.4757333,10.034799,4.169925,6.4594316,9.497851,12.257093,9.285402,5,7.7615514,7.577429,7.9068904,6.149747,12.555308,9.627534,5.5849624,Colon-Cancer
6.741467,6.9068904,11.362492,13.056976,10.253847,7.2946205,10.001409,5.97728,6.5849624,9.372865,11.675957,8.491853,6.087463,7.2573876,7.6073303,8.179909,6,12.77087,9.333156,5.2854023,Colon-Cancer
9.057992,7.1189413,11.115044,13.488844,10.079485,7.011227,10.101975,3.807355,6.882643,9.42836,12.144977,7.882643,5.5849624,7.643856,7.409391,8.154819,5.83289,12.7213125,9.154819,6.8703647,Colon-Cancer
10.070121,7.6293564,11.340962,13.444109,10.460456,7.0552826,9.848623,4.3923173,6.6724253,8.247928,11.530894,8.463525,4.857981,7.9829936,7.348728,8.092757,6.807355,11.861862,10.3072,6.491853,Colon-Cancer
10.306062,7.8009,11.1718025,13.743783,10.302639,6.2479277,8.761551,3.807355,7.3037806,8.848623,11.753634,8.038919,6.894818,8.599913,6.426265,7.7142453,6.6724253,11.6926155,10.02514,6.5999126,Colon-Cancer
9.3014965,4.643856,11.211888,13.460584,10.037547,7.330917,9.53333,3.9068906,6.9425144,9.211888,10.982993,7.2667866,6.066089,7.900867,8.199673,7.6220517,6.9068904,12.487589,9.100662,6.357552,Colon-Cancer
9.8902645,8.139551,11.559855,13.551708,10.381543,6.894818,9.162392,4.087463,6.321928,9.129283,10.711667,9.076816,5.044394,8.224002,7.066089,7.876517,6.022368,11.994353,9.189824,6.33985,Colon-Cancer
10.338737,7.900867,11.072803,13.280335,10.455327,7.774787,9.902375,3.4594316,6.539159,8.971543,11.949097,9.337622,4.3923173,7.6582117,8.139551,7.665336,7.159871,13.15054,9.810572,6.5849624,Colon-Cancer
9.172427,6.9886847,10.798471,13.639228,10.112439,6.9307375,9.424167,4.7548876,5.9068904,9.361944,11.037547,7.882643,4.643856,6.9188633,8.6510515,7.6724253,7.129283,12.27903,9.0633955,6.9188633,Colon-Cancer
6.9541965,7.8265486,12.209148,13.3781595,9.577429,7.643856,9.28077,3.7004397,6.741467,9.622052,10.871905,7.70044,5.2854023,8.5622425,8.797662,8.696967,5.9307375,12.285691,10.121533,6.066089,Colon-Cancer
10.44605,8.005625,10.888743,13.302496,9.933691,6.9068904,10.0741415,4.643856,6.022368,10.030667,11.54834,13.469896,4.087463,7.83289,7.2384048,7.9307375,6.2479277,12.30777,9.131857,6.6582117,Colon-Cancer
9.818583,5.9307375,11.211888,13.484949,9.831307,6.5849624,9.493855,4.4594316,7.2946205,9.758224,11.503826,8.087462,5.7548876,7.5849624,7.0768156,8.247928,6.882643,12.404344,10.036174,6.8703647,Colon-Cancer
9.40088,7.044394,10.910643,13.315291,9.921841,6.9886847,9.052568,4.087463,6.409391,8.592457,10.871905,7.2191687,5.83289,7.876517,6.8703647,7.7347097,8.515699,12.484068,10.036174,5.70044,Colon-Cancer
9.383704,7.665336,11.439311,13.286558,10.098032,7.451211,9.56415,6.3750396,6.4757333,9.688251,11.1111355,7.665336,5.3923173,8.049849,7.4178524,7.971544,9.192293,12.545689,9.851749,6.3923173,Colon-Cancer
6.9307375,5.2854023,11.181773,13.649817,10.714246,7.3750396,9.816983,5,6.554589,9.303781,12.198445,8.179909,5.426265,7.9541965,7.4008794,7.8887434,6.3037806,12.615859,9.939579,7.3750396,Colon-Cancer
10.121533,5.7279205,11.50134,13.351077,10.1674185,7.900867,9.719389,5.523562,7.426265,8.682995,11.360847,8.5961895,5.169925,7.4676056,9.1369915,8.033423,6.3750396,12.675075,9.960002,6.6582117,Colon-Cancer
9.805744,8.113742,11.540128,13.467223,10.091435,7.2479277,10.1369915,3.4594316,6.5849624,9.355351,11.646559,7.2573876,4.857981,7.807355,7.768184,7.5313816,6.9541965,12.135388,9.926296,7.179909,Colon-Cancer
8.588715,7.948367,10.935165,13.2004385,10.205793,6.539159,9.319673,5.3923173,6.2667866,8.84549,10.0539255,8.124122,7,7.321928,8.531382,7.7210994,8.588715,11.97549,9.6564245,6.022368,Colon-Cancer
7.84549,8.326429,11.635718,13.41257,11.050529,7.5698557,9.774787,4.857981,6.4429436,9.027906,11.570805,8.982993,4.087463,7.0552826,7.84549,7.451211,8.3442955,12.409125,10.33985,7.159871,Colon-Cancer
9.88722,7.8137813,11.479275,13.267225,9.702172,7.4838157,9.636624,4.643856,6.554589,8.774787,11.195373,7.4594316,6.4594316,7.8009,8.049849,7.9248123,6.6865005,12.912141,10.02514,6.129283,Colon-Cancer
8.870365,7.499846,11.496854,13.283378,10.4868355,7.409391,10.149747,4.3923173,6.8703647,9.724514,12.460456,8.3663225,5.523562,7.4178524,7.857981,7.9248123,6.2667866,12.439571,9.714246,6.523562,Colon-Cancer
8.495855,7.774787,11.758224,13.076147,8.982993,7.820179,10.701306,4.7548876,6.6724253,9.287712,11.355351,8.06609,6.3923173,6.9886847,9.005625,8.1848755,6.9068904,12.038919,9.385862,6.7548876,Colon-Cancer
9.905387,7.4838157,11.337065,12.785453,10.179909,7.6073303,10.316281,4.169925,6.066089,9.396605,12.391244,8.321928,5.426265,7.774787,7.321928,8.108524,5.6724253,12.908205,9.243174,5.7813597,Colon-Cancer
10.189824,8.271463,11.376668,13.24109,10.17742,7.636625,10.709084,3.7004397,6.321928,10.049849,11.645208,7.383704,6,7.348728,7.894818,7.0552826,5.523562,12.437492,9.79279,6.4429436,Colon-Cancer
10.278449,7.554589,11.392854,13.0358305,10.202124,7.7073593,10.225207,4,6.9307375,9.216746,11.773139,7.592457,4.3923173,8.0223675,6.9886847,8.357552,6.4594316,12.684749,9.189824,5.70044,Colon-Cancer
6.7142453,7.2094536,11.304922,13.449923,10.515699,7.066089,9.909893,3.5849626,7.0552826,8.353147,11.799686,8.118941,6.3037806,7.748193,6.9425144,7.4676056,6.7279205,13.07598,10.015415,6.539159,Colon-Cancer
9.076816,7.7210994,11.95819,13.356176,10.381543,7.820179,10.13057,5.97728,6.554589,9.525521,10.976564,7.7279205,5.9068904,7.61471,7.774787,7.7210994,8.679481,12.342074,9.85331,6.857981,Colon-Cancer
9.084808,7.9886847,11.766943,13.414157,10.743152,7.2854023,10.682995,3.169925,6.794416,9.686501,12.79157,10.036174,4.857981,7.7879024,7.6724253,7.807355,6.4594316,12.893302,9.670656,7.129283,Colon-Cancer
9.958552,8.383704,11.071463,13.260773,10.336507,7.1189413,9.60177,3.321928,6,8.9307375,11.813781,6.83289,6.523562,7.748193,6.6865005,8.134426,5.4594316,11.551228,9.847057,5.7279205,Colon-Cancer
9.945444,8.005625,11.4893465,13.448245,10.0754795,7.693487,9.631177,4.9541965,6.768184,10.394463,11.576957,7.6220517,5.97728,8.442944,7.2094536,7.7142453,7.348728,12.9501915,9.169925,6.9307375,Colon-Cancer
10.072803,8.879583,11.543999,13.112602,9.985842,7.159871,9.6564245,3.4594316,7.348728,9.946906,11.535275,9.209454,5.044394,7.6582117,7.554589,7.3750396,5.9068904,11.971903,10.037547,7.7879024,Colon-Cancer
9.515699,7.7879024,11.258566,12.971185,10.856425,6.7279205,9.48784,3.4594316,6.84549,9.426265,11.6289015,9.228819,4.9068904,7.2761245,7.2761245,7.357552,5.97728,12.274087,9.525521,7.499846,Colon-Cancer
8.774787,8.83605,11.124122,12.868244,10.2946205,6.6724253,9.703903,4,6.426265,9.848623,11.225207,10.015415,5.882643,7.9128895,7.523562,7.774787,7.087463,11.9501915,9.539159,6.807355,Colon-Cancer
9.353147,7.971544,11.082814,13.1755495,10.439831,6.5849624,9.489848,3.7004397,7.098032,9.856425,11.975131,8,5.4594316,7.4757333,7.5157,7.199672,5.7548876,12.445532,9.909893,6.2479277,Colon-Cancer
9.290019,7.8265486,11.144658,13.520987,10.174926,6.507795,9.436711,4.3923173,7.426265,9.357552,12.199059,7.7879024,5.523562,7.9188633,7.383704,7.61471,5.807355,12.386132,10.014021,6.7142453,Colon-Cancer
9.129283,8.0168085,11.125414,13.54158,10.629356,6.3750396,9.481799,5.857981,6.149747,9.436711,11.477252,8.851749,4.70044,7.820179,7.033423,7.7210994,8.531382,12.167105,9.449148,5.97728,Colon-Cancer
9.457381,7.948367,11.292321,13.36167,10.460456,6.965784,9.8626375,4,6,10.0182,12.028597,7.539159,4.7548876,7.426265,7.3750396,7.4757333,6.409391,12.449148,9.276124,6.044394,Colon-Cancer
9.891784,8.199673,11.266201,13.415082,10.036174,6.087463,10.418907,4.169925,6.357552,10.091435,12.47015,9.649256,3,7.84549,7.5622425,7.523562,5.9068904,13.087628,9.33539,7.0768156,Colon-Cancer
8.658212,8.28077,11.104599,13.188744,8.918863,6.83289,9.719389,4.169925,6.523562,9.511753,11.739359,9.854868,6.3750396,7.7548876,6.857981,7.022368,7.011227,11.977637,9.696967,6.97728,Colon-Cancer
7.4757333,7.900867,11.404078,13.422196,10.303781,6.6724253,9.467606,3.9068906,6.9425144,9.622052,12.333994,9.139551,5.2094536,7.5468946,6.9541965,6.6582117,8.33985,12.491352,9.1848755,7.044394,Colon-Cancer
9.392318,5.9307375,11.434107,13.3592005,10.1163435,7.794416,9.981567,3.321928,5.9307375,9.463525,11.776433,7.0552826,4.321928,7.7279205,7.8009,6.882643,9.467606,12.420223,9.398744,7.3037806,Colon-Cancer
9.546894,8.303781,11.426265,13.1163435,9.778077,6.807355,10.391244,3.169925,6.6865005,9.689998,12.0223675,9.197217,3.7004397,7.5849624,6.9188633,6.3750396,7.228819,12.079485,8.721099,7.2573876,Colon-Cancer
9.992938,7.9248123,10.747354,13.525154,10.502831,5.61471,9.505812,3.9068906,6.2479277,9.618385,11.995414,8.519636,6.149747,6.97728,7.554589,7.366322,7,12.330357,9.749869,6.044394,Colon-Cancer
9.303781,8.519636,11.330916,13.635037,9.820179,6.426265,9.011228,4.321928,6.4429436,9.997179,11.392318,7.0552826,5.9541965,7.7210994,7.523562,7.4429436,6.357552,12.129283,10.098032,6.6293564,Colon-Cancer
