TP53,SMAD4,SF3B1,RPL5,PPP2R1A,PIK3CA,NFE2L2,NAV3,MTOR,KRAS,IDH1,HIST1H1C,GATA3,FBXW7,EGFR,DNMT3A,CDKN2A,CDH1,ARID1A,APC,Label
6.6293564,8.897845,11.263269,13.462119,7.592457,8.569856,10.518653,7.2384048,6.7548876,9.084808,11.058668,8.3706875,9.598052,7.9829936,7.2946205,7.044394,5.523562,10.193525,8.503826,7.636625,Thyroid-Cancer
6.6865005,7.2946205,11.209454,13.748926,7.4757333,8.388018,9.908393,7.159871,6.539159,8.618385,10.542065,8.271463,8.0821495,7.507795,6.9188633,7.5468946,10.1947565,6.491853,8.005625,7.2667866,Thyroid-Cancer
6.2094536,7.577429,11.208844,13.329936,7.4676056,7.9829936,11.043711,6.523562,6.2667866,8.744834,11.108524,9.766529,7.1085243,7.807355,7.011227,7.3750396,5.5849624,6.7279205,8.159871,6.882643,Thyroid-Cancer
6.97728,8.459432,12.101647,13.630609,7.971544,9.0168085,9.924812,7.960002,7.159871,8.134426,10.259744,10.271463,6.066089,8.383704,7.774787,8.661778,10.203348,4.523562,9.030667,7.451211,Thyroid-Cancer
7.011227,7.7142453,11.105254,13.887792,8.243174,8.503826,9.457381,7.8641863,6.8703647,8.826549,10.73471,9.087462,9.768185,7.6293564,8.438792,7.4838157,10.5622425,5.2854023,8.491853,7.5999126,Thyroid-Cancer
6.6293564,7.83289,10.186114,13.417721,8.417852,8.149747,9.634811,6.554589,5.491853,8.179909,10.23721,8.5622425,7.9188633,7.2384048,8.636624,6.6724253,8.700439,9.83289,8.1947565,6.9541965,Thyroid-Cancer
6.807355,7.9829936,11.694358,13.984062,7.499846,8.430452,10.213104,7.67948,6.491853,8.503826,10.732167,9.79279,8.945444,8.0223675,7.507795,7.5999126,7.033423,6.7548876,8.758224,7.357552,Thyroid-Cancer
8.672425,8.903882,11.729621,13.741572,10.108524,8.266787,10.705632,6.2854023,6.807355,9.118941,10.674192,8.867279,8.503826,7.7615514,9.731319,7.1898246,6.70044,12.767978,10.3185425,7.5157,Thyroid-Cancer
7.6582117,8.933691,11.628446,13.637418,9.88722,8.28077,10.891025,5.2094536,7.098032,8.927778,10.469642,6.8703647,7.894818,8.033423,8.962896,7.3923173,7.011227,11.983706,9.99859,7.199672,Thyroid-Cancer
8.271463,8.5736475,11.138911,13.8020115,10.0741415,8.0168085,10.616549,5.7548876,6.5698557,8.778077,11.003518,7.839204,7.044394,8.271463,9.42836,7.693487,8,12.240195,9.813781,7.228819,Thyroid-Cancer
9.226412,8.134426,11.092096,12.931846,9.537218,8.071463,10.382624,4.3923173,7.5157,9.357552,10.893302,9.328675,9.2946205,8.06609,9.5961895,8.854868,5.523562,11.917745,8.879583,7.2094536,Thyroid-Cancer
7.4838157,8.174926,10.696967,13.009129,9.909893,8.144658,10.45018,3,6.7142453,8.873445,10.433585,8.83605,7.9541965,7.8703647,10.380461,8.3706875,10.026524,11.717676,9.216746,6.97728,Thyroid-Cancer
8.159871,8.06609,10.901621,12.738515,9.768185,8.23362,10.528454,8.2620945,6.894818,9.712527,10.849405,9.103288,9.854868,7.577429,8.661778,8.682995,7.900867,10.561288,9.808964,6.768184,Thyroid-Cancer
7.2761245,8.707359,10.761551,13.385054,10.0182,7.4429436,10.103288,2.321928,6.2094536,9.505812,10.207014,11.369052,7.0768156,7.70044,9.594325,8.40088,8.744834,12.924255,9.527477,6.7813597,Thyroid-Cancer
8.5736475,8.965784,11.453271,13.488593,9.909893,7.4429436,10.877284,3,5.087463,8.459432,10.609179,11.78177,7.7279205,8.413628,7.577429,7.5468946,5.554589,12.298922,10.012625,6.6865005,Thyroid-Cancer
8.317412,8.936638,11.0223675,12.919236,9.28077,8.011228,11.057992,5.129283,6.149747,9.896333,10.548821,11.870365,5.882643,8.475734,7.033423,8.353147,7.366322,11.014021,9.228819,6.643856,Thyroid-Cancer
8.388018,8.539159,10.308339,13.401413,8.569856,7.2384048,9.392318,6.044394,5.2854023,8.851749,9.002815,10.219169,7.9307375,9.867279,7.882643,8.3663225,7.9425144,10.773139,8.330916,7.1189413,Thyroid-Cancer
7.3923173,7.839204,10.384784,13.379378,9.199673,7.6293564,9.902375,7.0768156,6.3923173,8.988685,11.271463,9.33985,8.882643,7.839204,7.820179,8.06609,8.625709,4.2479277,8.829722,6.9541965,Thyroid-Cancer
9.2620945,9.290019,11.379378,12.726218,10.0443945,8.087462,10.7657,4.087463,6.228819,9.105908,11.101319,12.476999,7.409391,8.618385,7.33985,8.703903,6.321928,13.055961,9.812178,7.2854023,Thyroid-Cancer
8.679481,8.851749,11.2620945,13.463269,10.0168085,7.9943533,11.026524,3.169925,5.129283,9.342074,10.894817,13.5727005,6.3037806,9.228819,7.7347097,8.511753,6.9541965,12.452756,8.962896,6.83289,Thyroid-Cancer
9.041659,7.876517,10.679481,13.442814,9.727921,7.4429436,10.060696,5.087463,7.1189413,9.451211,9.897845,8.379378,6.882643,7.507795,9.6564245,7.7879024,10.494856,10.347621,8.539159,6.1085243,Thyroid-Cancer
8.957102,8.426265,10.850968,13.146728,9.17742,7.768184,11.321928,3.169925,6.5999126,9.52943,11.253847,9.957102,8.071463,7.066089,8.139551,7.4008794,7.8137813,11.321928,8.804131,6.894818,Thyroid-Cancer
8.124122,7.97728,11.221587,13.386132,10.283089,7.948367,10.070121,6.149747,7.2573876,8.588715,9.85331,7.6293564,6.4757333,6.794416,9.159871,8.4998455,11.751963,6.84549,8.942514,6.357552,Thyroid-Cancer
7.960002,8.6510515,10.534303,13.207167,9.385862,7.7347097,9.321928,4.4594316,5.9307375,9.56415,9.83289,8.519636,10.2526655,8.3442955,8.921841,9.238404,7.5622425,10.471675,9.751544,5.61471,Thyroid-Cancer
8.243174,8.257388,11.002815,13.601074,8.816983,7.9541965,9.507794,7.7879024,6.5698557,8.9008665,10.600842,8.774787,10.559377,7.409391,8.668885,8.06609,10.992938,3.9068906,8.577429,6.7813597,Thyroid-Cancer
8.888743,8.113742,11.198445,12.918863,9.388018,7.9068904,10.670656,4.7548876,6.4429436,8.9128895,10.283089,9.625709,8.199673,8.584963,9.41996,8.5961895,5.97728,10.51767,8.826549,6.426265,Thyroid-Cancer
9.712527,8.159871,11.204571,13.459944,9.411511,8.154819,10.382624,6.507795,6.491853,9.147205,10.488844,10.105908,9.453271,7.2573876,7.434628,7.7210994,9.871905,4.70044,8.820179,6.6582117,Thyroid-Cancer
9.124122,7.768184,10.839204,12.639792,9.6510515,7.0768156,10.55267,4.857981,6.83289,9.571753,9.897845,11.322492,6.321928,9.247928,7.169925,8.873445,7.6865005,13.484446,10.187352,6.965784,Thyroid-Cancer
8.535275,8.717676,11.156715,13.222644,10.221587,7.366322,10.463525,2.5849626,6.2854023,8.764872,9.964341,11.63753,5.97728,8.731319,6.7813597,8.228819,4.9541965,12.430191,10.166163,6.523562,Thyroid-Cancer
8.523562,7.9128895,11.256799,13.085638,9.273795,7.84549,11.532356,2.5849626,6.2094536,9.118941,10.327553,13.187043,3.7004397,8.550747,5.3923173,7.066089,7.748193,12.435149,9.204571,6.741467,Thyroid-Cancer
8.396605,9.0633955,11.402479,13.25724,9.152285,8.2620945,11.173053,2.321928,6.4594316,8.467606,10.636624,10.6339035,4.169925,9.764872,6.807355,7.9541965,6.066089,11.390706,9.696967,7.2946205,Thyroid-Cancer
9.273795,7.5622425,11.128639,13.123152,10.060696,7.426265,10.3014965,7.3750396,7.321928,9.465567,10.689124,8.4998455,10.424167,7.3923173,8.700439,8.891784,7.1898246,7.434628,9.7911625,6.9188633,Thyroid-Cancer
8.724514,8.276124,10.952742,13.371505,8.870365,7.851749,11.353147,4.643856,5.83289,9.0821495,9.821774,10.605479,8.238404,8.033423,8.658212,7.8703647,8.312883,11.904634,9.005625,6.4594316,Thyroid-Cancer
8.6510515,8.299208,10.982993,13.2004385,9.308339,7.7615514,10.947637,5.426265,6.6293564,9.087462,10.602699,8.897845,7.741467,7.6293564,9.1848755,7.7548876,8.550747,11.6402445,8.888743,6.5849624,Thyroid-Cancer
7.523562,7.9128895,10.695229,13.260184,9.749869,7.741467,10.497851,5.129283,7.366322,9.182394,10.342074,7.0768156,8.405142,7.2191687,9.42836,8.754888,8.599913,11.588715,9.438792,6.2854023,Thyroid-Cancer
9.333156,8.103288,10.957828,13.022021,9.881114,7.8703647,11.158609,5.491853,7.044394,9.328675,11.249706,8.113742,8.939579,8.312883,8.632996,8.438792,8.361944,12.624796,9.324181,7,Thyroid-Cancer
8.754888,8.658212,10.959277,13.255323,9.754888,7.6865005,10.3706875,3.169925,6.523562,8.738092,10.126704,8.7911625,5.7279205,8.330916,9.189824,8.033423,6.066089,12.1718025,9.769837,6.507795,Thyroid-Cancer
8.870365,7.8641863,11.232421,12.629356,9.665336,7.3750396,10.418907,7.159871,6.1898246,9.398744,11.65955,10.338737,7.794416,7.330917,7.5468946,8.204571,11.789126,9.0633955,8.936638,7.451211,Thyroid-Cancer
8.3706875,8.087462,10.7657,12.980318,8.84235,7.7210994,10.696967,4.7548876,6.539159,9.424167,11.219169,9.348728,8.703903,7.577429,6.087463,8.4346285,7.4178524,11.136351,9.113742,6.4429436,Thyroid-Cancer
9.199673,8.686501,10.445015,12.857398,9.473705,7.83289,10.963618,5.807355,6.228819,9.710807,10.269127,6.9886847,9.981567,7.876517,9.8008995,8.581201,4.3923173,11.843921,9.144658,6.768184,Thyroid-Cancer
9.264442,8.6402445,10.908393,13.263709,9.503826,7.7073593,11.007028,4.087463,6.741467,9.1649065,10.244364,10.764042,7.179909,8.807355,8.055283,8.625709,7.169925,12.593624,10.045759,6.97728,Thyroid-Cancer
8.511753,8.60733,11.148477,13.199366,9.974415,7.741467,11.062046,3.321928,6.857981,9.303781,10.222795,10.152285,5.426265,8.535275,8.204571,7.9943533,6.228819,12.43541,9.67772,6.820179,Thyroid-Cancer
8.467606,8.523562,11.287712,12.367142,9.625709,7.5849624,11.324181,3.9068906,6.84549,9.095397,10.4346285,11.129927,8.569856,8.543032,7.8265486,8.204571,6.741467,12.037204,10.241983,6.84549,Thyroid-Cancer
8.689998,9.1163435,11.0539255,12.703688,9.06609,7.129283,11.033423,4.7548876,7.97728,10.149747,10.964341,11.2425785,7.857981,7.451211,5.643856,9.174926,9.58684,3.5849626,9.618385,6.539159,Thyroid-Cancer
8.867279,8.113742,10.891025,12.960183,8.942514,8.23362,11.031357,5.087463,6.882643,9.243174,10.919608,7.807355,8.5622425,7.9128895,8.409391,8.451211,5.97728,11.093417,8.936638,7.011227,Thyroid-Cancer
8.661778,8.686501,11.417852,13.843332,9.797662,7.228819,10.800091,4.2479277,6.61471,9.0741415,9.567956,12.474466,5.6724253,8.823367,7,7.8641863,6.066089,12.644082,9.1369915,5.7548876,Thyroid-Cancer
7.936638,8.2526655,11.011228,13.076315,8.971543,7.67948,10.784635,6.70044,6.3923173,9.527477,11.088125,7.9541965,8.693487,7.2854023,8.5622425,8.0223675,8.839204,11.406736,9.169925,6.5999126,Thyroid-Cancer
7.6865005,8.9307375,11.646559,13.4922285,9.315149,8.675957,10.87575,5.70044,6.426265,9.308339,9.921841,10.300352,9.1369915,7.9886847,10.369597,7.0768156,5.97728,13.33553,10.319673,7.70044,Thyroid-Cancer
6.9068904,8.459432,11.325305,13.173053,9.874981,8.071463,10.445015,7.4838157,7.383704,9.749869,9.818583,10.383704,5.857981,9.0633955,5.7279205,7.409391,6.7142453,12.563196,10.094078,8.475734,Thyroid-Cancer
8.375039,8.5961895,11.618844,13.42259,9.357552,8.228819,10.53333,7,6.794416,9.312883,9.729621,9.451211,8.383704,8.3706875,8.124122,7.900867,7.4676056,12.265322,9.941048,7.577429,Thyroid-Cancer
8.361944,8.312883,11.475226,13.201358,9.211888,8.060696,10.79279,7.159871,6.426265,9.548821,11.28077,8.199673,8.271463,7.9425144,7.900867,7.5849624,7.199672,11.727921,9.861087,7.8137813,Thyroid-Cancer
7.2573876,8.0223675,11.626165,13.180841,9.571753,8.303781,10.113742,5.9068904,6.768184,9.974415,11.120886,8.005625,7.357552,7.960002,7.8009,8.092757,8.550747,12.011926,9.876517,6.894818,Thyroid-Cancer
6.491853,7.2761245,11.6786,12.544481,10.324181,8.2526655,10.092757,6.539159,6.3750396,9.689998,11.347621,11.263269,12.456098,7.7879024,6.129283,8.778077,6.554589,12.108851,9.848623,7.357552,Thyroid-Cancer
7.839204,8.754888,11.600842,13.490976,9.598052,7.900867,10.854089,5.044394,5.9068904,9.226412,9.988685,10.611947,8.179909,8.6510515,8.219169,6.8703647,5.7279205,12.841368,10.216746,7.4757333,Thyroid-Cancer
7.507795,8.717676,11.556985,13.453914,9.878051,8.228819,11.089451,5.61471,5.882643,9.228819,10.602699,9.06609,8.113742,7.84549,8.906891,7.366322,6.741467,12.28222,10.068778,7.4429436,Thyroid-Cancer
7.5157,8.1848755,11.118292,13.809668,9.569856,7.794416,9.917372,8.353147,7.179909,9.816983,10.956376,8.326429,7.3037806,6.794416,8.784635,6.70044,10.1848755,3,9.612868,6.70044,Thyroid-Cancer
8.668885,8.2526655,11.154185,12.719816,9.79279,9.052568,11.290595,5.857981,6.6865005,10.809768,11.582142,9.521601,7.965784,8.413628,9.0443945,8.154819,10.60177,11.622509,9.823367,7.6073303,Thyroid-Cancer
8.426265,9.523562,11.707359,13.776125,8.774787,8.523562,11.386401,7.61471,5.9307375,9.398744,10.584963,7.6510515,6.794416,7.643856,9.169925,8.778077,7.5622425,11.4868355,10.347621,8,Thyroid-Cancer
8.238404,8.189824,11.023754,13.431106,8.483816,8.317412,10.071463,6.6293564,7.011227,9.885696,10.470659,7.4429436,8.098032,8.257388,8.73471,7.7879024,7.507795,10.226412,9.971543,7.70044,Thyroid-Cancer
7.894818,8.761551,11.174301,13.168515,9.829722,7.900867,10.6564245,6.3037806,7.4676056,8.467606,9.812178,9.746514,8.189824,7.2384048,9.695229,7.357552,7.1085243,12.266494,10.251482,7.321928,Thyroid-Cancer
8.28077,8.764872,11.133142,13.1130905,9.744834,7.426265,10.431498,5.554589,7.665336,8.463525,10.067434,9.129283,8.33985,7.7279205,9.152285,8.214319,7.321928,12.136671,9.927778,7.0552826,Thyroid-Cancer
8.566054,8.707359,11.111788,12.963799,10.302639,7.5157,10.257388,5.5849624,7.643856,8.426265,9.638436,9.255029,8.204571,8.303781,9.911392,7.9128895,7.6220517,11.95456,10.355351,7.321928,Thyroid-Cancer
8.679481,8.459432,10.667111,13.099019,10.200898,6.5849624,9.856425,6.426265,7.748193,8.2526655,9.84549,10.118941,8.618385,7.4676056,9.6510515,8.134426,7.554589,11.492354,9.840778,7.1189413,Thyroid-Cancer
8.308339,8.312883,11.009129,12.879775,10.661778,7.6582117,9.938109,6.3750396,7.6582117,8.632996,10.124122,8.321928,8.5736475,7.971544,9.897845,8.071463,8.894817,11.845882,10.327553,7.2479277,Thyroid-Cancer
9.245553,8.2946205,10.952013,13.019243,10.713387,7.6582117,10.265615,5.97728,7.794416,8.271463,9.957102,9.124122,8.810572,7.8887434,10.162392,8.033423,7.67948,12.097703,10.7911625,7.2479277,Thyroid-Cancer
8.0443945,8.3663225,11.040975,12.8701725,10.147205,7.5313816,10.35975,6.507795,7.4676056,8.330916,9.758224,9.273795,7.33985,7.577429,9.638436,7.6582117,7.159871,11.903129,10.286558,7.33985,Thyroid-Cancer
8.491853,8.422065,11.0754795,12.949644,10.455327,7.636625,9.974415,5.9068904,7.7142453,8.430452,10,8.820179,8.721099,7.807355,9.818583,7.965784,8.076816,12.048146,10.382624,7.2191687,Thyroid-Cancer
8.257388,8.588715,10.133142,13.069282,10.398744,7.011227,8.84235,6.087463,8.071463,8.317412,9.071463,9.914385,7.592457,8.303781,9.076816,8.442944,7.4676056,10.946906,9.353147,6.83289,Thyroid-Cancer
8.1649065,8.417852,10.745674,13.047976,10.349834,6.894818,10.015415,6.33985,7.7347097,8.299208,9.6402445,9.554589,9.5622425,7.4178524,9.426265,8.055283,7.357552,12.086468,10.285402,7.1189413,Thyroid-Cancer
6.2667866,8.430452,11.358102,13.079985,9.306062,7.839204,10.385862,5.857981,6.84549,9.560333,11.056638,8.558421,6.7548876,7.2854023,8.768185,7.4757333,10.189824,11.732167,10.034799,7.4838157,Thyroid-Cancer
8.169925,8.459432,11.561766,12.951649,9.372865,7.7615514,10.744834,5.807355,6.7142453,9.527477,11.550747,9.209454,8.417852,7.491853,10.7911625,8.285402,9.449148,11.592924,10.0182,7.321928,Thyroid-Cancer
8.1947565,8.535275,11.590119,13.019243,9.815383,8.071463,10.605479,6.7813597,6.5698557,9.590587,10.7657,8.409391,9.036174,8.507794,8.098032,7.451211,8.33985,12.041317,9.794415,7.768184,Thyroid-Cancer
8.894817,7.8887434,11.499348,13.26136,9.531382,7.7073593,9.821774,8.4346285,5.357552,9.579316,10.447083,10.151016,7.2761245,7.61471,8.033423,7.7615514,5.882643,4.087463,9.285402,7.321928,Thyroid-Cancer
8.060696,8.455327,11.120886,13.060864,9.700439,7.882643,9.463525,7.0552826,6.33985,9.333156,10.834471,7.768184,8.774787,7.965784,9.231221,7.179909,9.23362,2,9.513727,7.9886847,Thyroid-Cancer
6.409391,8.266787,11.0633955,13.310186,8.936638,8.647458,9.843921,7.4594316,7.087463,9.652845,11.122828,9.090113,9.197217,7.5157,8.679481,7.011227,9.7565565,2,10.086136,7.9068904,Thyroid-Cancer
9.483816,8.84549,11.227616,12.979961,9.761551,8.299208,10.558421,6.6724253,6.7548876,9.477758,11.324743,10.378295,9.219169,7.426265,6.228819,8.060696,11.718533,5.169925,9.319673,7.507795,Thyroid-Cancer
8.3706875,8.1947565,10.874213,12.999824,8.629356,8.092757,9.407268,7.1189413,7.033423,8.960002,10.207014,8.703903,8.108524,8.144658,9.228819,7.409391,8.2620945,8.1649065,9.092757,7.5849624,Thyroid-Cancer
8.3706875,8.9008665,11.638436,12.982281,9.5622425,8.405142,10.707359,7.882643,6.5698557,9.103288,11.22942,7.960002,8.804131,7.851749,8.550747,7.936638,5.83289,4.643856,9.0821495,7.936638,Thyroid-Cancer
8.491853,7.5468946,11.087462,13.092922,9.84235,8.361944,10.027906,7.366322,6.7548876,9.668885,11.3955345,9.113742,6.820179,7.5698557,8.038919,7.409391,8.954196,1.5849625,9.501837,7.507795,Thyroid-Cancer
8.027906,8.511753,11.327553,13.100662,9.733015,8.087462,10.559377,3.9068906,6.357552,9.707359,10.590587,9.317412,7.6510515,8.566054,9.726218,7.2946205,5.2854023,12.398477,10.2842455,7.4676056,Thyroid-Cancer
7.5698557,8.7414665,11.3706875,13.346098,9.663558,8.076816,10.147205,4.2479277,6.6865005,9.921841,9.8008995,8.848623,7.7073593,8.447083,9.328675,7.4838157,7.2384048,11.673309,10.06609,7.4429436,Thyroid-Cancer
8.0443945,8.422065,11.393391,13.088788,10.056638,7.900867,10.830515,4.4594316,6.4429436,9.67772,10.815383,11.426789,8.379378,8.027906,9.398744,7.3037806,5.129283,12.673309,10.232421,7.357552,Thyroid-Cancer
7.9307375,8.495855,11.484823,13.314725,9.616549,7.960002,10.843921,5.857981,5.807355,9.954196,10.568906,9.681238,7.665336,7.554589,8.219169,7.839204,6.149747,12.315433,9.4998455,7.5313816,Thyroid-Cancer
7.894818,8.861087,11.383164,13.406869,9.598052,7.451211,10.623881,2.321928,6.3037806,9.789534,9.799282,11.27263,5.807355,8.982993,8.134426,7.330917,4.523562,12.254733,9.964341,7.5622425,Thyroid-Cancer
7.9541965,8.707359,11.481799,13.054095,9.42836,7.693487,10.7657,5.7279205,5.7813597,9.982993,10.392318,9.481799,7.97728,9.100662,8.658212,7.748193,8.129283,12.3205185,9.51767,7.3037806,Thyroid-Cancer
7.9886847,8.7911625,11.352043,13.432151,9.240791,7.6724253,10.626621,2,6.087463,9.541097,11.151016,10.608254,7.7615514,8.1947565,9.209454,7.139551,6.539159,12.525031,9.271463,6.8703647,Thyroid-Cancer
8.0223675,8.592457,11.331477,12.980318,10.147205,7.8265486,10.464546,4.70044,7,9.808964,10.61471,9.702172,7.693487,8.599913,8.731319,7.5698557,6.6865005,12.314866,9.958552,7.577429,Thyroid-Cancer
8.60733,8.33985,11.520618,13.097868,9.638436,7.9943533,10.401946,5.357552,6.7548876,10.129283,11.059344,9.8626375,8.5622425,8.375039,8.991522,7.794416,8.60733,12.490099,10.320801,7.383704,Thyroid-Cancer
8.134426,8.28077,11.285402,13.278595,10.060696,7.693487,10.627534,4.4594316,6.3923173,9.51767,10.693487,9.432542,8.6510515,8.422065,9.179909,7.2384048,7.3037806,12.360573,10.0821495,6.9188633,Thyroid-Cancer
8.129283,8.592457,11.23362,13.322773,9.726218,8.169925,10.384784,3.169925,6.087463,9.537218,10.774787,10.325305,7.3923173,8.108524,9.40088,7.2761245,5.9068904,12.582848,10.327553,7.2761245,Thyroid-Cancer
7.97728,8.668885,11.315716,12.757807,9.715962,7.9541965,10.92407,5.321928,6.066089,9.738092,11.153552,10.209454,8.361944,8.879583,8.748193,7.4429436,8.515699,12.369325,10.005625,7.6293564,Thyroid-Cancer
8.592457,8.33539,11.246147,13.000176,10.060696,7.7279205,10.625709,3.807355,5.61471,9.696967,11.102632,9.970106,8.113742,8.682995,8.851749,7.8009,6.409391,12.284824,9.818583,7,Thyroid-Cancer
7.4838157,8.224002,11.226412,13.811676,9.1848755,7.451211,10.199673,4.169925,6.087463,9.618385,10.276124,10.2946205,6.4594316,8.228819,7.9829936,6.554589,5.357552,11.73978,9.100662,6.357552,Thyroid-Cancer
7.7279205,8.47978,11.297489,13.541097,9.812178,7.4429436,10.033423,2.321928,5.9541965,9.324181,10.13571,11.529919,7.383704,9.060696,8.033423,7.011227,6.228819,11.588246,9.584963,6.3923173,Thyroid-Cancer
7.67948,8.103288,11.134426,13.343185,10.496854,7.2946205,10.068778,3.169925,5.643856,9.403012,9.812178,11.197831,4.523562,8.312883,8.906891,6.97728,7.0552826,11.865733,9.599913,6.643856,Thyroid-Cancer
8.159871,8.299208,11.1649065,13.413893,9.681238,7.97728,10.416798,3.9068906,6.523562,9.469642,10.454299,11.094737,7.9829936,7.97728,9.317412,7.383704,5.3923173,12.887602,10.71682,7.098032,Thyroid-Cancer
8.027906,8.658212,11.406736,13.251779,9.867279,7.894818,10.616549,4.2479277,6.523562,9.554589,10.779719,10.743993,8.129283,8.038919,9.011228,7.4178524,4.9068904,12.723448,10.764872,7.3750396,Thyroid-Cancer
8.224002,8.303781,11.208235,13.287424,10.1111355,8.577429,10.683872,4.3923173,6.3037806,9.430452,10.7911625,8.787903,8.546894,7.960002,8.658212,7.7073593,6.894818,12.571516,10.161132,7.011227,Thyroid-Cancer
8.129283,8.5622425,11.326429,13.473578,10.012625,8.0443945,10.696967,3.169925,6.2667866,9.287712,11.000704,11.13571,8.813781,7.643856,9.1947565,7.4178524,5.087463,12.491101,9.649256,6.9886847,Thyroid-Cancer
8.0168085,8.897845,11.231821,13.068107,9.588715,7.554589,11.057315,3.4594316,6.5698557,9.629356,10.732167,12.767564,7.5698557,8.724514,8.271463,7.6293564,6.149747,12.5164385,10.109831,7.4008794,Thyroid-Cancer
8.308339,8.459432,11.221587,13.086468,9.668885,8.592457,10.872675,4.3923173,6.426265,9.632996,10.77561,10.203348,7.4838157,8.668885,8.169925,7.348728,6.2854023,12.514714,10.26092,7.5698557,Thyroid-Cancer
8.348728,8.071463,10.950556,13.5666485,9.826549,7.507795,10.401946,3.807355,6.2667866,9.442944,11.214319,8.873445,8.33985,8.144658,8.503826,7.6293564,5.6724253,12.608486,10.103288,6.6582117,Thyroid-Cancer
8.459432,8.61471,11.273795,13.246889,9.659996,8.1947565,10.396605,4.321928,6.6865005,9.868822,10.087462,9.590587,7.83289,8.40088,9.724514,7.434628,5.807355,12.31939,10.711667,7.228819,Thyroid-Cancer
8.124122,8.903882,11.380461,13.137311,10.109831,7.577429,11.191059,4.4594316,6.3037806,9.447083,10.705632,10.773139,8.348728,7.592457,7.693487,7.022368,4.321928,12.827145,10.267957,7.7347097,Thyroid-Cancer
8.1947565,9.154819,11.196602,13.042002,9.372865,7.6582117,10.433585,4.70044,6.539159,9.647458,10.797662,8.778077,7.748193,8.228819,7.9829936,7.149747,5.554589,12.61471,10.560333,7.6220517,Thyroid-Cancer
8.632996,8.531382,11.178665,13.088457,10.0223675,7.61471,10.556506,4,6.807355,9.707359,11.251482,9.377211,7.9188633,9.131857,9.002815,7.4594316,6.9541965,12.466077,10.460456,7.179909,Thyroid-Cancer
8.405142,8.413628,11.227015,13.406205,10.118941,7.8703647,10.438792,4.523562,6.2667866,9.411511,10.798471,9.773139,9.129283,8.033423,9.759889,7.044394,6.228819,12.724088,10.567005,7.2946205,Thyroid-Cancer
7.741467,8.724514,11.443979,13.112114,8.888743,8.103288,10.338737,5.7813597,6.9188633,9.909893,10.851749,9.087462,8.1848755,8.921841,8.588715,7.6220517,6.2854023,12.342908,9.773139,7.70044,Thyroid-Cancer
8.867279,8.447083,11.413628,13.3223505,9.997179,7.794416,10.669771,5.523562,6.507795,9.779719,10.52943,9.598052,9.519636,8.011228,8.5622425,7.9886847,7.2479277,11.968307,10.566054,6.882643,Thyroid-Cancer
8.299208,8.3442955,11.13057,13.119103,9.78136,8.413628,10.912141,4.643856,6.409391,10.067434,11.066762,8.375039,6.5999126,8.527477,8.383704,7.1898246,7.139551,11.666668,9.8008995,7.5849624,Thyroid-Cancer
7.507795,8.599913,11.439311,13.264003,9.571753,7.8265486,10.539159,5.129283,5.9068904,9.611025,10.219169,9.049849,7.748193,9.131857,8.636624,7.5698557,7.774787,12.333156,9.663558,6.9068904,Thyroid-Cancer
8.0223675,8.353147,11.068107,13.692071,9.475734,7.8009,10.464546,3.7004397,6.087463,9.353147,10.484823,9.162392,7.426265,8.038919,9.571753,7.0552826,7.011227,12.195373,9.805744,6.7548876,Thyroid-Cancer
8.6510515,7.971544,11.621594,13.1216955,9.981567,7.8009,10.709946,5.7279205,6.2854023,9.584963,9.519636,9.917372,8.622052,8.144658,9.159871,7.451211,7.774787,12.28048,9.94398,6.6293564,Thyroid-Cancer
8.144658,8.761551,11.100662,13.291746,9.40088,7.7279205,10.54593,4.523562,6.7279205,9.245553,10.33539,10.904634,7.665336,8.266787,9.507794,7.4429436,6.6865005,12.879392,10.325305,7.179909,Thyroid-Cancer
8.139551,8.23362,11.080817,13.365502,9.647458,8.049849,10.941048,3.5849626,6.84549,9.342074,10.57554,8.857981,8.897845,9.103288,8.330916,6.820179,6.965784,12.615859,9.544965,6.9425144,Thyroid-Cancer
7.665336,7.9541965,11.102632,13.484823,9.310613,7.9886847,10.750707,4.2479277,5.7279205,9.42836,10.466586,10.355351,7.6582117,7.9829936,8.546894,7.3750396,6.149747,12.279611,9.839204,7.098032,Thyroid-Cancer
8.686501,8.531382,11.156715,13.221285,9.531382,7.839204,10.51274,4.70044,6.33985,9.824959,10.61379,11.045077,7.022368,8.467606,8.816983,7.4429436,6.491853,12.538189,9.902375,7.1898246,Thyroid-Cancer
8.625709,7.4008794,11.274378,13.433455,10.256208,7.179909,9.896333,5.087463,6.321928,9.774787,9.432542,10.094078,8.948367,8.592457,8.921841,7.1898246,6.5698557,12.612868,10.439831,6.894818,Thyroid-Cancer
7.366322,8.124122,10.987264,13.906891,9.157347,7.9128895,10.791977,3.4594316,5.807355,9.638436,10.718533,10.638436,7.61471,7.7548876,8.40088,6.8703647,5.61471,12.166163,9.103288,6.7142453,Thyroid-Cancer
7.592457,8.1947565,11.384244,13.397675,9.636624,8.0168085,10.597121,4.857981,6.4429436,9.41996,11.13057,11.173053,9.0223675,8.430452,8.8008995,8.06609,7.2573876,12.650378,10.367414,7.011227,Thyroid-Cancer
