TP53,SMAD4,SF3B1,RPL5,PPP2R1A,PIK3CA,NFE2L2,NAV3,MTOR,KRAS,IDH1,HIST1H1C,GATA3,FBXW7,EGFR,DNMT3A,CDKN2A,CDH1,ARID1A,APC,Label
6.97728,8.5736475,11.309476,13.225961,9.638436,8.243174,9.092757,5.61471,7.2573876,8.098032,8.918863,10.385862,6.7548876,8.4998455,7.3037806,8.027906,5.169925,3.7004397,8.693487,8.0223675,Muscle-Normal
6.4757333,8.78136,11.352043,12.673751,9.808964,8.214319,9.546894,5.70044,7.4838157,8.985842,9.539159,10.73047,6.857981,9.960002,7.2761245,8.539159,6.426265,4.643856,9.121533,8.271463,Muscle-Normal
6.9425144,8.885696,11.461479,12.671099,10.0633955,8.357552,9.691744,4.169925,7.159871,8.738092,9.79604,9.681238,7.1189413,9.457381,7.33985,8.299208,5.169925,4.2479277,9.269127,7.9886847,Muscle-Normal
6.554589,8.891784,11.493355,12.528698,9.981567,8.379378,9.4998455,4.169925,7.149747,8.632996,9.461479,9.758224,7.577429,9.577429,7.066089,8.092757,6.321928,4.087463,8.654636,8.361944,Muscle-Normal
6.6724253,8.430452,11.072133,12.345682,10.0223675,8.038919,9.276124,5.6724253,7.129283,8.588715,9.8008995,9.763212,7.179909,9.493855,7.330917,8.1649065,4.7548876,3.9068906,8.988685,7.8265486,Muscle-Normal
6.426265,8.751544,11.183015,12.503826,9.997179,8.317412,9.5736475,4.321928,6.7142453,8.851749,9.738092,10.308339,6.7548876,9.672425,7.098032,8.379378,5.554589,2.5849626,9.002815,8.3663225,Muscle-Normal
7,8.784635,11.3955345,12.8223715,9.417852,8.23362,9.51767,5.2094536,7.199672,8.939579,9.612868,9.932215,7.022368,9.440869,7.1189413,8.179909,5.7279205,2.321928,8.879583,8.118941,Muscle-Normal
6.7142453,8.714246,10.957828,12.454299,10.055283,8.321928,9.495855,5.4594316,6.7142453,8.5961895,9.548821,9.824959,6.321928,9.41996,6.794416,8.463525,5.70044,4,9.199673,7.83289,Muscle-Normal
6.6293564,8.665336,11.148477,12.369052,10.0182,8.113742,9.333156,5.523562,6.741467,8.463525,9.695229,10.109831,6.7142453,9.4998455,6.807355,8.266787,5.882643,3.169925,8.945444,7.7615514,Muscle-Normal
6.4594316,8.991522,11.47624,12.523317,10.1163435,8.405142,9.23362,5,7.1189413,8.771489,9.712527,10.278449,6.83289,9.7911625,7.2094536,8.144658,4.807355,4.169925,9.071463,8.1848755,Muscle-Normal
5.70044,8.554589,10.865733,12.720244,9.008429,8.06609,9.052568,5.3923173,6.1085243,8.857981,9.422065,10.449148,6.6865005,9.372865,6.807355,7.9886847,5.321928,2,8.6510515,7.948367,Muscle-Normal
6.61471,8.744834,11.310613,12.509032,9.995768,8.159871,9.4346285,5.169925,7.2191687,8.839204,9.541097,9.960002,7.4429436,9.703903,7.2191687,8.290019,6.5698557,4.5849624,9.071463,8.3663225,Muscle-Normal
6.4757333,8.668885,11.329797,12.531625,9.99859,8.219169,9.469642,4.9541965,6.61471,8.826549,9.769837,9.897845,6.4757333,9.717676,7.066089,7.9886847,4.857981,4.9068904,8.78136,8.149747,Muscle-Normal
7.366322,8.703903,11.27263,12.584258,10.176173,8.0443945,9.415742,5.5849624,7.087463,8.804131,9.390169,10.2946205,7.022368,9.312883,7.383704,8.247928,5.129283,2.5849626,9.095397,8.118941,Muscle-Normal
6.507795,8.675957,11.43202,12.608024,9.721099,8.266787,9.238404,5,7.2667866,8.794415,9.599913,9.799282,6.9188633,9.649256,6.9307375,8.4998455,5.6724253,2.321928,8.960002,8.47978,Muscle-Normal
6.8703647,8.675957,11.265615,12.654188,9.837628,8.405142,9.507794,5.807355,7.044394,8.727921,9.867279,9.686501,6.61471,9.377211,7.1085243,8.396605,5.857981,4.321928,8.994353,8.087462,Muscle-Normal
7.011227,8.936638,11.09869,12.579552,10.460456,7.9188633,9.548821,4.4594316,6.4429436,8.503826,9.139551,9.805744,6.2854023,9.204571,7.033423,8.523562,5.7279205,4.321928,9.060696,7.768184,Muscle-Normal
6.6865005,8.654636,11.285402,12.688906,9.6564245,8,9.6510515,5.807355,6.6582117,9.036174,9.405142,10.101975,7.169925,9.481799,7.228819,8.361944,6.1085243,4.3923173,9.187352,8.0168085,Muscle-Normal
5.129283,8.658212,11.905011,13.089616,10.291171,7.9248123,9.941048,5.2479277,7.2761245,8.888743,9.837628,10.219169,5.3923173,10.251482,7.8009,8,5.044394,3.4594316,8.60733,7.936638,Muscle-Normal
5.61471,9.1848755,11.883789,13.085638,10.052568,8.357552,9.543032,5.321928,7.577429,8.7414665,9.707359,10.448116,5.523562,10.352043,7.9128895,8.060696,5.3923173,4.523562,8.539159,8.214319,Muscle-Normal
5.7813597,8.554589,11.605017,13.186114,10.249113,7.8641863,9.918863,4.087463,7.3750396,8.807355,9.816983,10.921097,6.794416,10.45018,9.442944,8.2620945,5.321928,1.5849625,8.7414665,7.8703647,Muscle-Normal
5.3923173,8.778077,11.837234,13.353147,10.078151,7.839204,9.729621,5.882643,7.4757333,8.28077,9.736402,10.06609,6.523562,10.314016,8.103288,7.960002,4.3923173,1.5849625,8.672425,7.851749,Muscle-Normal
5.3923173,8.727921,11.970825,13.052058,10.247928,8.238404,9.820179,5.491853,7.312883,8.703903,10.220378,9.974415,6.1898246,10.041659,7.7142453,8.005625,5.70044,4.4594316,8.383704,8.527477,Muscle-Normal
5.83289,8.771489,11.903505,13.102632,9.521601,7.693487,10.099348,5.882643,7.2946205,8.924812,9.60177,10.523562,6.83289,9.521601,8.47978,8.129283,6.1898246,4.7548876,8.523562,7.6220517,Muscle-Normal
5.882643,8.5736475,11.932953,12.9881525,10.296916,8.0443945,9.935165,5.044394,7.6582117,8.375039,9.909893,10.095397,6.5849624,9.672425,7.839204,7.8887434,6.539159,3,8.569856,7.965784,Muscle-Normal
5.70044,8.906891,11.894817,12.868051,10.096715,8.214319,10.2526655,6.169925,7.6073303,8.61471,9.965784,10.636624,6.5698557,10.052568,7.9128895,8.049849,5.7279205,2.807355,8.804131,8.149747,Muscle-Normal
5.5849624,8.9008665,11.859535,13.015241,10.357552,7.948367,9.948367,5.2094536,7.3037806,8.774787,9.964341,11.014021,6.6724253,9.618385,8.049849,8.108524,6.022368,2.321928,8.577429,7.900867,Muscle-Normal
5.554589,8.927778,11.791977,13.139232,10.492855,8.169925,9.882643,5.169925,7.3750396,8.744834,9.812178,10.622967,6.4429436,10.182394,7.9943533,7.900867,6.228819,1.5849625,8.797662,8.118941,Muscle-Normal
5.7279205,8.717676,11.871905,13.003518,10.461479,8.383704,9.9008665,5.3923173,7.1189413,8.672425,9.945444,10.244364,5.7548876,10.172427,7.7813597,8.033423,5.83289,2.807355,8.527477,8.326429,Muscle-Normal
5.4594316,8.839204,11.822969,12.887602,11.131214,8.247928,9.746514,6.149747,6.807355,8.810572,9.926296,10.011228,6.2854023,9.903882,7.7813597,7.839204,5.7813597,4.087463,8.7414665,8.330916,Muscle-Normal
7.5157,8.361944,11.386401,12.31826,10.376125,8.519636,10.060696,5.7813597,7.5468946,8.495855,8.997179,9.857981,5.554589,9.238404,7.820179,8.686501,6.857981,5.83289,8.933691,8.0443945,Muscle-Normal
6.965784,8.413628,11.285402,12.241387,10.319673,8.511753,10.001409,6.4429436,7.199672,8.417852,9.144658,9.857981,5.882643,9.52943,7.948367,8.40088,4.807355,5.807355,8.851749,8.124122,Muscle-Normal
6.523562,8.665336,11.249113,12.491352,10.120238,8.61471,10.0539255,6.1085243,7.348728,8.84235,9.079485,10.007028,6.228819,8.891784,7.6510515,8.098032,6.149747,3.321928,8.951284,7.9188633,Muscle-Normal
7.033423,8.629356,11.320236,12.278449,10.396605,8.491853,9.731319,5.7279205,6.4594316,8.475734,9.682995,9.97728,5.70044,9.0168085,7.6724253,8.392318,4.70044,3.5849626,8.939579,8.599913,Muscle-Normal
6.2667866,8.507794,11.055283,12.030667,10.415742,8.290019,9.682995,6.321928,6.84549,8.535275,9.5961895,10.166163,5.169925,9.041659,7.876517,8.430452,5.6724253,6.7813597,9.189824,8.005625,Muscle-Normal
6.7142453,8.794415,11.3014965,12.515207,10.090113,8.471675,10.0539255,6.643856,7.2761245,8.693487,8.816983,9.985842,6.491853,8.957102,7.70044,8.1848755,4.9541965,4.4594316,8.60733,8,Muscle-Normal
6.894818,8.629356,11.48784,12.66578,9.813781,9.388018,9.503826,6.2479277,6.9307375,8.864186,8.9008665,9.861087,6.1085243,9.047124,7.97728,8.507794,5.643856,3.9068906,8.867279,8.396605,Muscle-Normal
6.882643,8.813781,11.214926,12.504074,10.153552,8.643856,9.079485,5,6.5999126,8.700439,9.226412,9.850187,5.97728,8.897845,7.7548876,8.049849,5.3923173,4.3923173,9.209454,7.7279205,Muscle-Normal
6.794416,8.625709,11.198445,12.600842,9.729621,8.738092,8.857981,6.357552,6.7813597,8.539159,9.556506,9.873445,5.9541965,8.918863,7.4429436,8.491853,5.2854023,5.321928,8.918863,7.807355,Muscle-Normal
6.33985,8.654636,11.597587,12.420223,9.824959,8.774787,9.714246,5.7279205,7.044394,8.285402,9.453271,10.278449,6.228819,9.377211,7.577429,8.317412,6.228819,3.7004397,8.6510515,8.098032,Muscle-Normal
6.523562,9.092757,11.416798,12.590821,9.455327,8.447083,9.804131,5.2094536,6.7813597,8.543032,9.481799,10.338737,6.33985,9.02514,8.049849,7.8265486,5.044394,3.4594316,9.216746,8.495855,Muscle-Normal
6.807355,9.0633955,11.103288,12.511505,9.948367,8.632996,9.285402,6.066089,7.2384048,8.388018,9.567956,10.630267,6.1898246,9.328675,7.9943533,8.4998455,5.129283,4.9068904,9.118941,8.076816,Muscle-Normal
6.6724253,8.511753,11.350387,12.630722,10.087462,8.546894,9.938109,6.321928,6.894818,8.3663225,8.942514,10.149747,6.61471,9.315149,7.6510515,7.857981,4.169925,5.426265,9.041659,7.768184,Muscle-Normal
6.4757333,8.632996,11.178042,12.292609,10.315149,8.588715,10.080817,5.807355,7.2384048,8.257388,9.139551,9.688251,6.820179,9.41996,7.9425144,8.214319,6.3923173,5.6724253,9.092757,8.214319,Muscle-Normal
7.5849624,8.682995,11.285402,12.407268,10.401946,8.618385,10.056638,5.807355,6.7142453,8.379378,9.2526655,10.17742,6.768184,9.187352,7.851749,8.276124,6.087463,4.523562,9.236014,7.8887434,Muscle-Normal
6.7142453,8.758224,11.236612,12.48432,9.79279,8.569856,9.870365,5.5849624,6.84549,8.707359,9.2946205,9.426265,6.61471,9.126704,7.84549,8.144658,5.7279205,4,9.041659,7.8137813,Muscle-Normal
6.491853,8.539159,11.099348,13.034799,9.663558,8.2620945,9.78136,4.857981,6.7279205,8.379378,9.296916,10.527477,6.087463,9.103288,7.0552826,8.299208,5.4594316,3,9.0821495,8.011228,Muscle-Normal
6.523562,8.625709,11.0754795,12.405939,10.33985,8.475734,9.539159,5,7.2573876,8.154819,9.204571,10.176173,6.4429436,8.710807,7.2946205,8.48784,4.857981,5.129283,9.105908,8.098032,Muscle-Normal
7.1085243,8.622052,11.129283,12.476999,10.226412,8.535275,9.459432,5.3923173,7.159871,8.118941,9.964341,10.544965,6.087463,8.936638,7.507795,8.33539,5.2854023,4.807355,9.2502985,8.159871,Muscle-Normal
5.882643,8.918863,11.326429,12.423641,9.8008995,8.011228,9.879583,5.61471,6.9188633,8.8008995,9.515699,9.9128895,7.011227,8.7911625,7.936638,8.392318,6.1085243,2.5849626,9.0821495,7.965784,Muscle-Normal
5.2854023,8.675957,11.608717,12.483563,9.992938,8.430452,9.843921,4.9541965,6.83289,8.475734,9.28077,9.987264,3.807355,10.001409,7.7210994,8.0443945,4.807355,4.70044,9.030667,7.8641863,Muscle-Normal
6.6293564,8.9307375,11.371777,12.623425,10.071463,8.535275,9.333156,5.3923173,6.83289,8.804131,9.519636,10.296916,5.2094536,8.879583,7.7210994,8.238404,6.1085243,3.5849626,9.0821495,8.2526655,Muscle-Normal
6.643856,8.675957,11.45018,12.655754,9.94398,8.83289,9.333156,6.4429436,7.2479277,8.962896,9.611025,9.766529,5.7548876,8.768185,7.965784,8.299208,5.857981,4.087463,8.97728,8.214319,Muscle-Normal
6.6582117,8.710807,11.405142,12.598517,9.83605,8.696967,9.415742,5.2854023,6.357552,8.982993,9.179909,10.13571,5.4594316,8.98014,7.4838157,8.2620945,5.554589,4.3923173,8.861087,8,Muscle-Normal
6.3923173,8.797662,11.559855,12.493355,10.350939,8.988685,9.813781,6.357552,7.2573876,9.002815,9.440869,9.759889,6.044394,9.505812,7.7548876,8.430452,6.2854023,5.2854023,9.1111355,8.076816,Muscle-Normal
6.5849624,8.985842,11.516685,12.652397,10.231221,8.507794,9.643856,6.1085243,7.0768156,8.675957,9.394463,10.47472,6.044394,9.197217,7.499846,8.060696,6.2094536,4.087463,9.090113,8.159871,Muscle-Normal
6.149747,9.057992,11.347068,12.524052,9.709084,8.751544,9.843921,6.2094536,7.0768156,8.7414665,9.56415,10.630267,6.1898246,9.1947565,8.144658,8.1848755,5.5849624,5.3923173,9.1111355,8.28077,Muscle-Normal
7.2094536,9.047124,11.184256,12.695011,9.57554,8.854868,9.381543,5.169925,6.5999126,8.813781,8.33985,10.168673,6.3750396,10.068778,7.011227,8.087462,5.044394,2.807355,9.266787,7.6073303,Muscle-Normal
8.495855,9.417852,11.081484,12.502831,9.851749,8.515699,8.503826,6.5698557,6.5698557,10.303781,10.030667,12.161132,6,10.348728,7.2854023,9.346514,2,3.7004397,8.134426,7.7615514,Muscle-Normal
8.618385,9.238404,11.18797,12.559377,10.156083,8.491853,8.48784,5.6724253,6.507795,10.158609,10.214319,11.407268,6.066089,10.471675,6.9307375,9.550747,3,3.169925,7.774787,7.6073303,Muscle-Normal
8.33539,9.390169,10.938845,12.378024,9.914385,8.622052,8.643856,6.7548876,6.507795,10.0741415,10.743993,11.168045,6.087463,10.628446,6.84549,9.079485,2.807355,3.169925,7.894818,7.8703647,Muscle-Normal
8.312883,9.491853,10.906891,12.367142,10.096715,8.584963,8.543032,5.7813597,6.83289,10.01959,10.1947565,11.344851,5.857981,10.452241,6.882643,9.33539,4.2479277,4,7.7279205,7.7879024,Muscle-Normal
7.9068904,8.758224,11.066762,12.579552,10.186114,8.618385,8.754888,6.4594316,6.426265,10.567956,10.451211,11.50829,6.426265,10.286558,6.9541965,9.481799,3.169925,3.5849626,8.087462,7.6582117,Muscle-Normal
7.643856,9.495855,10.992938,12.473959,10.059344,8.204571,8.744834,6.3037806,6.9425144,10.145932,10.372865,11.622509,5.2854023,10.522581,6.6293564,9.581201,3.169925,2.321928,7.9188633,7.807355,Muscle-Normal
9.079485,9.707359,11.22581,12.314866,10.099348,8.784635,8.717676,6.741467,6.6865005,10.333156,9.712527,11.697402,5.9307375,10.600842,7.348728,9.67772,3.169925,3.807355,8.189824,7.794416,Muscle-Normal
8.426265,9.457381,11.0633955,12.37694,10.126704,8.1649065,8.7911625,5.9541965,6.6582117,10.24674,10.330916,11.369597,5.2854023,10.491853,6.9068904,9.634811,3.9068906,4.523562,7.965784,8.0443945,Muscle-Normal
8.28077,9.57554,11.174926,12.321928,10.107217,8.672425,9.1848755,6.1085243,6.523562,10,10.390169,11.721526,5.044394,10.638436,7.357552,9.255029,3.807355,3.807355,8.257388,7.84549,Muscle-Normal
8.0443945,9.513727,11.078151,12.4998455,10.107217,8.654636,8.748193,5.9068904,6.2854023,10.033423,10.306062,11.764042,5.2094536,10.668885,6.409391,9.236014,3.321928,3.7004397,8.154819,7.7615514,Muscle-Normal
8.668885,9.581201,11.083479,12.159871,10.14083,8.243174,9.033423,6.149747,6.6724253,10.078151,10.53333,11.668885,5.5849624,10.278449,6.9068904,9.011228,4.857981,3.4594316,8.0821495,7.9829936,Muscle-Normal
8.438792,9.521601,10.965784,12.381272,10.104599,8.199673,8.829722,5.7279205,6.61471,10.178665,10.41996,11.736402,5.2094536,10.590587,6.882643,9.224002,3.9068906,3.9068906,7.6724253,7.768184,Muscle-Normal
8.276124,9.53333,11.040975,12.352871,9.936638,8.33985,8.915879,5.97728,6.4594316,10.067434,10.285402,11.721526,5.4594316,10.644757,6.5999126,9.489848,3.7004397,3.7004397,7.820179,7.900867,Muscle-Normal
8.149747,9.712527,11.235416,12.256208,10.142107,8.388018,8.985842,6.044394,6.523562,10.108524,10.470659,11.435149,5.3923173,10.75238,6.794416,9.57554,2.5849626,3.7004397,7.936638,7.9541965,Muscle-Normal
8.179909,9.878051,11.150382,12.316565,10.00422,8.539159,8.854868,5.9541965,6.523562,10.202124,10.286558,11.539643,6.087463,10.81298,6.794416,9.413628,3.169925,3.4594316,7.7142453,7.960002,Muscle-Normal
8.622052,9.583083,11.131214,12.451726,10.179909,8.426265,8.876517,6.409391,6.169925,10.015415,9.84235,11.577901,6.2479277,10.563196,7.499846,9.033423,4.5849624,4.169925,7.84549,7.9829936,Muscle-Normal
8.0821495,9.489848,11.157347,12.282799,10.2772875,8.519636,8.721099,5.491853,6.807355,10.23362,10.295769,11.36304,5.643856,10.617468,6.6293564,9.299208,4.087463,3.321928,8.027906,8.038919,Muscle-Normal
8.228819,9.5622425,11.131857,12.265615,10.014021,8.471675,9.084808,6.066089,6.409391,10.227616,10.215533,11.893302,6,10.73471,7.2094536,9.033423,4.643856,4.9541965,8.060696,8.076816,Muscle-Normal
8.303781,9.276124,11.131857,12.294908,10.364135,8.209454,8.784635,5.643856,6.9307375,10.13057,10.383704,11.344851,6.539159,10.325305,7.3923173,8.83605,4.9541965,4.2479277,8.076816,7.8887434,Muscle-Normal
8.475734,9.41996,11.220983,12.372048,10.222795,8.103288,8.531382,7.169925,6.4429436,10.471675,10.423116,11.60409,6.066089,10.531382,6.6865005,9.108524,3.5849626,3.807355,7.3750396,7.7615514,Muscle-Normal
8.84549,9.758224,11.378295,12.304637,10.433585,8.33985,8.784635,6.857981,6.3923173,10.145932,10.232421,10.683872,4.5849624,10.142107,7.149747,9.413628,3.4594316,2.807355,7.4838157,8.33539,Muscle-Normal
8.243174,9.247928,11.382624,12.537218,10.698705,7.960002,8.507794,6.4429436,6.409391,10.1947565,10.561288,11.036174,6.1085243,10.385862,6.7142453,9.355351,2,2.5849626,7.9128895,7.6724253,Muscle-Normal
8.113742,9.489848,11.150382,12.3899,10.033423,8.451211,8.471675,6.6582117,6.2479277,10.0512085,10.302639,11.824561,5.97728,10.63753,6.61471,9.659996,2,3.807355,7.451211,7.8137813,Muscle-Normal
8.204571,9.695229,11.249113,12.373681,10.546894,8.1947565,8.731319,7.499846,6.491853,10.269127,10.291171,11.561288,6.087463,10.900112,7.2094536,9.736402,3,2.807355,7.965784,8.0168085,Muscle-Normal
7.6724253,9.588715,11.222795,12.413099,10.090113,8.1848755,8.693487,7.70044,6.409391,10.034799,10.105908,12.235416,5.357552,10.536247,7.0768156,9.905387,3,3,7.643856,7.8009,Muscle-Normal
7.84549,9.618385,11.145932,12.31345,10.055283,8.33539,8.73471,6.2479277,6.6582117,10.157347,10.535275,12.056638,6.4594316,10.743152,6.857981,9.78136,2.321928,3.807355,7.8887434,8.276124,Muscle-Normal
8.467606,9.511753,11.155451,12.3592005,10.306062,8.417852,9.169925,6.044394,6.7548876,10.200898,10.045759,11.966145,5.087463,10.57554,7.228819,9.674192,3.9068906,2.321928,8.204571,7.894818,Muscle-Normal
7.8703647,9.422065,11.111788,12.550987,10.357552,8.584963,8.361944,6.3923173,6.4757333,9.968667,9.79604,12.100005,5.9307375,10.838416,7.179909,9.383704,2,2.321928,7.6582117,7.6865005,Muscle-Normal
8.4998455,9.560333,11.168045,12.723021,10.080817,8.3663225,8.771489,5.70044,6.6582117,10.112439,10.243174,11.937374,5.357552,10.634811,6.9188633,9.485829,2.5849626,2,7.820179,7.7813597,Muscle-Normal
8.0168085,9.693487,11.194141,12.339572,10.319673,8.417852,8.569856,6.1085243,6.6724253,10.241983,10.426265,11.943248,5.7813597,10.925554,6.5999126,9.73978,3.321928,3,7.5622425,8.071463,Muscle-Normal
7.665336,9.438792,11.079485,12.356727,10.109831,8.611025,8.854868,6.149747,6.6293564,10.060696,10.2526655,11.641601,5,10.675075,7.087463,8.954196,3.5849626,3.169925,7.7813597,8.038919,Muscle-Normal
8.426265,9.583083,11.120886,12.406736,9.823367,8.317412,8.511753,6.83289,6.149747,9.990104,10.624796,11.606868,5.129283,10.606405,6.8703647,9.169925,2,2.5849626,7.348728,7.774787,Muscle-Normal
8.276124,9.714246,11.172427,12.316847,10.245553,8.06609,8.475734,5,6.70044,10.24674,10.14083,11.670656,5.643856,10.5727005,6.554589,9.388018,4.4594316,3.9068906,7.839204,7.9128895,Muscle-Normal
8.495855,9.525521,11.142107,12.22068,10.070121,8.682995,8.810572,6.2479277,6.7279205,10.034799,10.286558,11.528942,5,10.696098,6.70044,9.411511,3.9068906,4.643856,7.807355,7.9943533,Muscle-Normal
7.9188633,9.733015,11.194141,12.27088,10.457381,8.228819,8.503826,6.149747,6.426265,10.208235,10.125414,11.764872,4.807355,10.83289,6.882643,9.62022,2.807355,3.321928,7.960002,7.9541965,Muscle-Normal
8.154819,9.60733,11.012625,12.372865,10.219169,8.3663225,8.566054,5.807355,6.6865005,9.975848,10.238404,11.864186,5.426265,10.636624,6.6293564,9.467606,4.169925,3.7004397,7.67948,7.876517,Muscle-Normal
8.4998455,9.483816,11.027215,12.535032,9.271463,8.055283,8.438792,6.3037806,6.857981,9.946906,10.571753,10.967947,6.4594316,11.101975,6.882643,9.6402445,4,4.2479277,7.894818,7.876517,Muscle-Normal
9.1163435,8.787903,10.84784,12.922585,8.84235,8.124122,7.539159,4.5849624,6.2667866,9.546894,9.556506,10.901621,6.523562,10.798471,6.2479277,8.471675,3.9068906,2,7.592457,7.2094536,Muscle-Normal
9.052568,8.957102,11.100662,12.629128,9.121533,8.33539,8.483816,6.1898246,6.6293564,9.933691,10.369597,10.603626,6.409391,10.7623825,6.3037806,9.197217,3.807355,2.5849626,7.7548876,7.97728,Muscle-Normal
9.736402,8.682995,10.938845,12.436972,8.960002,8.174926,7.9128895,7.2946205,6.6865005,9.776433,10.181152,11.014021,6,10.979425,6.820179,9.1674185,4.087463,5.087463,7.554589,7.6073303,Muscle-Normal
8.784635,9.068778,11.145295,12.452241,9.631177,8.204571,8.149747,4.7548876,6.84549,9.786269,10.442944,10.33985,6.5999126,11.152285,5.9307375,8.787903,4.4594316,1.5849625,7.876517,7.820179,Muscle-Normal
8.665336,9.424167,11.394463,12.533816,8.936638,8.5622425,8.442944,6.5849624,6.321928,10,10.383704,11.3663225,5.83289,10.947637,6.794416,9.398744,3.4594316,4.321928,7.491853,8.0821495,Muscle-Normal
6.4594316,8.515699,11.078151,13.013846,9.642052,8.238404,9.759889,4.807355,6.70044,8.353147,9.273795,10.5068035,6.066089,9.079485,7.022368,8.28077,5.426265,2.807355,9.057992,7.9886847,Muscle-Normal
6.491853,8.599913,11.052568,12.3828945,10.316281,8.451211,9.515699,4.9541965,7.228819,8.129283,9.182394,10.153552,6.409391,8.686501,7.2667866,8.463525,4.807355,5.087463,9.0821495,8.071463,Muscle-Normal
7.087463,8.599913,11.107217,12.455327,10.204571,8.511753,9.436711,5.357552,7.129283,8.092757,9.942514,10.522581,6.044394,8.9128895,7.4838157,8.312883,5.2479277,4.7548876,9.228819,8.139551,Muscle-Normal
5.83289,8.891784,11.302068,12.399545,9.774787,7.9829936,9.854868,5.5849624,6.894818,8.774787,9.489848,9.888743,6.97728,8.764872,7.9128895,8.3663225,6.087463,2.321928,9.057992,7.936638,Muscle-Normal
7.179909,9.02514,11.163021,12.673751,9.55267,8.83289,9.35975,5.129283,6.5698557,8.787903,8.317412,10.147205,6.357552,10.047124,6.9886847,8.060696,5,2.807355,9.245553,7.577429,Muscle-Normal
6.3750396,8.778077,11.540612,12.474213,10.330916,8.968667,9.794415,6.321928,7.2384048,8.982993,9.41996,9.73978,6,9.485829,7.7347097,8.405142,6.2479277,5.2479277,9.090113,8.060696,Muscle-Normal
6.554589,8.960002,11.493355,12.629356,10.207014,8.483816,9.62022,6.087463,7.044394,8.647458,9.3706875,10.451211,6,9.172427,7.4757333,8.038919,6.169925,4.087463,9.06609,8.134426,Muscle-Normal
7,8.60733,11.298062,12.256208,10.373953,8.467606,9.707359,5.6724253,6.426265,8.451211,9.661778,9.954196,5.643856,8.994353,7.643856,8.3706875,4.643856,3.4594316,8.915879,8.5736475,Muscle-Normal
6.228819,8.47978,11.030667,12.005976,10.390169,8.2620945,9.658212,6.2854023,6.807355,8.507794,9.571753,10.14083,5.129283,9.014021,7.851749,8.405142,5.643856,6.741467,9.162392,7.97728,Muscle-Normal
6.6865005,8.768185,11.276706,12.49035,10.064743,8.442944,10.027906,6.61471,7.2479277,8.665336,8.7911625,9.960002,6.4594316,8.9307375,7.6724253,8.154819,4.9068904,4.3923173,8.577429,7.97728,Muscle-Normal
6.768184,9.038919,11.080152,12.488342,9.924812,8.60733,9.2620945,6.044394,7.2094536,8.361944,9.543032,10.60733,6.169925,9.303781,7.971544,8.475734,5.044394,4.807355,9.095397,8.055283,Muscle-Normal
6.3037806,8.632996,11.57554,12.39821,9.802516,8.751544,9.691744,5.70044,7.022368,8.2620945,9.430452,10.255029,6.1898246,9.355351,7.554589,8.290019,6.2094536,3.5849626,8.629356,8.071463,Muscle-Normal
6.491853,9.068778,11.394463,12.568906,9.432542,8.422065,9.78136,5.169925,6.7548876,8.519636,9.457381,10.316281,6.3037806,9.002815,8.0223675,7.8009,5,3.4594316,9.1947565,8.471675,Muscle-Normal
6.1085243,9.033423,11.323618,12.500593,9.684749,8.727921,9.820179,6.169925,7.044394,8.717676,9.539159,10.606405,6.149747,9.169925,8.118941,8.159871,5.554589,5.321928,9.087462,8.2526655,Muscle-Normal
6.1898246,8.5961895,11.198445,12.694358,9.8626375,8.535275,9.62022,5.83289,7.2094536,9.348728,10.112439,9.35975,6.820179,8.661778,8.33985,8.317412,5.321928,2.807355,8.569856,8.515699,Muscle-Normal
7.1898246,8.918863,11.394999,12.412305,10.199673,8.592457,10.100662,6.4594316,7.179909,8.839204,9.33985,10.96145,6.2094536,9.299208,7.7548876,8.098032,5.9541965,3,8.948367,8.092757,Muscle-Normal
5.2854023,8.5736475,11.266787,12.385592,10.103288,8.290019,9.724514,6.1085243,7.741467,8.707359,9.592457,10.622052,6.3037806,9.3014965,7.4429436,8.005625,6.1898246,3.9068906,8.4346285,7.820179,Muscle-Normal
7.3037806,8.603626,11.172427,12.449923,9.8008995,8.982993,10.127995,7.4178524,7.2667866,9.353147,12.334553,10.2749605,8.422065,8.8008995,9.355351,7.7210994,6.3750396,2.807355,8.851749,8.076816,Muscle-Normal
5.9068904,9.014021,11.23721,12.547135,9.924812,8.471675,9.929258,5.357552,7.159871,8.909893,9.525521,11.138911,6.2479277,9.236014,8.076816,8.134426,6,5.321928,8.771489,8.3663225,Muscle-Normal
6.066089,8.569856,11.253847,12.3706875,10.239598,8.5622425,9.95565,5.83289,7.5157,8.982993,8.689998,10.696098,6.643856,9.06609,7.8137813,8.330916,6.539159,5.4594316,8.933691,7.9943533,Muscle-Normal
6.169925,8.813781,11.302068,12.447599,10.067434,8.658212,9.859535,5.554589,6.83289,8.784635,9.0633955,10.848623,6.61471,9.092757,7.936638,7.857981,6.4757333,2.807355,8.611025,7.8641863,Muscle-Normal
6.6865005,8.924812,11.28193,12.457125,10.113742,8.60733,9.888743,6.61471,7.011227,9.038919,9.326429,10.57554,6.33985,8.921841,8.174926,8.778077,4.807355,5.7548876,8.8008995,8.584963,Muscle-Normal
8.636624,8.357552,11.3185425,12.374768,10.859535,7.8641863,10.377211,7.9068904,6.741467,8.5736475,9.108524,11.49035,7.900867,10.032045,8.717676,8.129283,6.1898246,6.9188633,9.3014965,7.5313816,Muscle-Normal
