TP53,SMAD4,SF3B1,RPL5,PPP2R1A,PIK3CA,NFE2L2,NAV3,MTOR,KRAS,IDH1,HIST1H1C,GATA3,FBXW7,EGFR,DNMT3A,CDKN2A,CDH1,ARID1A,APC,Label
8.361944,8.738092,11.832099,12.420486,8.3706875,8.854868,11.461479,3.4594316,6.9886847,10.143383,11.7565565,9.324181,7.768184,7.9886847,8.581201,9.071463,6.022368,12.209454,7.451211,6.539159,Uterus-Cancer
7.592457,9.361944,11.722808,13.059344,10.263269,8.665336,10.380461,3.321928,7.5999126,10.264442,11.080152,7.7279205,6.2094536,8.330916,9.105908,8.921841,10.665336,11.889504,9.131857,7.592457,Uterus-Cancer
8.118941,8.087462,11.889504,13.042515,9.271463,7.2191687,10.3014965,3.5849626,8.092757,10.648357,9.924812,11.2697115,6.321928,9.079485,9.483816,7.426265,10.327553,12.052568,9.1848755,7.149747,Uterus-Cancer
7.2761245,7.741467,11.844314,12.690434,9.938109,8.3706875,10.309476,4.7548876,7.499846,10.473705,12.76715,9.749869,7.70044,8.23362,7.774787,8.857981,9.485829,11.867279,8.813781,6.9541965,Uterus-Cancer
7.9128895,8.839204,11.880349,12.688687,8.97728,8.891784,11.362492,3.321928,7.098032,10.347621,11.182394,10.105908,9.118941,8.738092,9.1649065,7.748193,10.662668,12.092096,7.8265486,7.4676056,Uterus-Cancer
7.5468946,9.35975,12.388824,12.871327,8.829722,8.224002,11.0868,5.9307375,7.6724253,10.239598,10.403012,7.8703647,8.679481,8.731319,8.413628,8.422065,9.337622,11.903882,8.632996,7.348728,Uterus-Cancer
7.936638,8.73471,11.6456585,12.403012,9.759889,8.629356,10.145932,4.2479277,8.0223675,10.6339035,11.861862,7.70044,8.209454,8.134426,7.5698557,9.873445,8.405142,12.49035,9.647458,7.0552826,Uterus-Cancer
7.7548876,8.954196,12.146887,12.702822,9.672425,8.438792,11.410981,2.807355,7.960002,10.940313,11.769837,9.273795,5.523562,7.5622425,8.098032,8.864186,10.695229,12.258271,9.556506,8.0168085,Uterus-Cancer
7.6865005,9.57554,11.788718,12.829722,8.2620945,8.321928,11.026524,3.5849626,8.005625,10.715104,10.957828,10.371777,9.79279,9.398744,9.204571,8.546894,10.438792,11.876133,8.768185,7.0552826,Uterus-Cancer
6.357552,9.071463,12.116019,13.025831,8.392318,7.70044,10.2749605,4.3923173,7.9886847,10.124122,11.214926,8.8008995,8.266787,8.214319,6.5698557,8.839204,6.129283,11.07481,8.731319,7.7615514,Uterus-Cancer
6.84549,8.599913,11.48784,12.867279,8.330916,7.894818,10.60177,3,7.539159,9.941048,10.728771,10.380461,8.224002,8.784635,8.710807,8.383704,10.2620945,11.57554,8.714246,7.6220517,Uterus-Cancer
7.6865005,8.744834,12.322492,12.919981,8.807355,8.0821495,10.970825,2.807355,7.748193,10.385862,11.272046,11.353698,9.0443945,8.622052,11.522091,9.266787,9.661778,11.577901,8.566054,6.6582117,Uterus-Cancer
8.870365,8.738092,11.84549,12.809969,10.0539255,7.97728,10.826549,3.807355,7.4429436,9.6510515,10.41257,8.960002,9.537218,9.011228,9.799282,7.70044,10.97871,11.236612,9.100662,7.159871,Uterus-Cancer
6.84549,8.326429,12.213408,12.955287,6.3037806,8.569856,11.093417,4.70044,8.0168085,10.33539,11.038919,10.153552,8.129283,9.259744,8.535275,9.216746,10.354249,10.983706,8.744834,7.321928,Uterus-Cancer
7.84549,9.379378,11.866893,12.950738,8.011228,9.036174,10.990813,2.807355,7.7879024,10.960726,10.473705,8.971543,7.139551,9.670656,9.285402,8.375039,10.819381,11.388018,8.4346285,7.5698557,Uterus-Cancer
8.939579,8.266787,11.542065,12.95365,9.642052,8.539159,11.06272,4.5849624,7.8009,10.455327,10.793603,8.0223675,7.748193,8.491853,7.2854023,8.451211,11.156715,11.934059,9.209454,6.539159,Uterus-Cancer
7.9425144,8.388018,11.700439,12.78933,9.984419,8.988685,10.689124,3.7004397,7.84549,10.634811,11.11959,8.882643,9.118941,8.209454,8.897845,6.9068904,10.61471,11.8603115,9.381543,7.129283,Uterus-Cancer
7.1189413,8.475734,11.625709,14.103698,8.714246,8.174926,10.720244,5.129283,6.2854023,8.7911625,9.667111,7.948367,7.97728,7.948367,7.9128895,8.247928,6.169925,8.388018,8.4998455,7.2094536,Uterus-Cancer
6.7813597,8.139551,11.415742,12.832099,8.588715,8.665336,10.893302,3.169925,5.9068904,10.02098,11.851749,9.350939,7.8703647,10.015415,8.965784,7.807355,10.75739,12.115044,8.727921,7.1085243,Uterus-Cancer
6.3750396,8.438792,11.990813,12.888743,7.7210994,8.665336,11.618844,5.2854023,6.741467,9.97728,10.829722,9.659996,9.471675,9.068778,8.581201,8.055283,10.73978,12.08514,9.002815,7.087463,Uterus-Cancer
6.357552,7.491853,11.531869,13.4683695,7.5622425,8.48784,11.530894,4.9068904,7.1189413,9.799282,11.329236,12.461479,9.507794,8.299208,9.854868,8.971543,11.83289,11.48079,9.174926,7.330917,Uterus-Cancer
7.1085243,7.9943533,12.042343,12.920911,8.299208,8.636624,11.891025,2.321928,6.84549,10.319673,9.403012,8.84549,9.923327,9.126704,10.308339,8.658212,11.1111355,12.236612,9.139551,7.348728,Uterus-Cancer
6.7279205,7.8703647,11.57554,13.296056,7.665336,8.471675,11.0754795,4.523562,5.3923173,9.714246,10.540128,9.405142,8.451211,9.310613,9.1848755,8.204571,10.173677,11.797256,8.558421,7.321928,Uterus-Cancer
7.6220517,8.751544,11.615629,13.18022,8.0168085,8.971543,11.652845,3.7004397,6.7548876,9.744834,10.738092,10.559377,8.285402,9.269127,9.071463,9.0821495,12.243174,12.135068,9.744834,8.199673,Uterus-Cancer
7.2191687,8.754888,12.050869,12.880349,7.6510515,9.658212,11.834076,3.7004397,7,9.902375,11.646559,10.40833,7.2094536,8.622052,9.182394,8.924812,11.255029,12.812178,9.385862,7.348728,Uterus-Cancer
6.807355,8.647458,11.913637,13.089451,7.7279205,9.187352,11.142745,6.022368,6.9188633,10.162392,11.941415,10.764042,9.864186,8.28077,8.144658,8.535275,10.144658,11.460456,8.84549,7.199672,Uterus-Cancer
7.857981,8.118941,11.47978,13.42692,7.936638,9.149747,11.92407,3.807355,6.5698557,9.306062,10.329797,10.859535,5.9541965,7.7347097,8.554589,8.1848755,11.356452,11.388018,9.014021,7.1898246,Uterus-Cancer
7.066089,8.1947565,12.785044,13.224002,7.2191687,9.2502985,12.061371,3.807355,7.97728,9.623881,10.2620945,9.658212,6.820179,7.9541965,8.618385,8.326429,10.941781,11.500842,9.2946205,7.451211,Uterus-Cancer
5.97728,8.23362,11.674634,13.2223425,8.027906,8.224002,11.225207,3.321928,6.3750396,8.971543,11.316847,10.45018,10.273795,8.550747,9.951284,8.353147,10.373953,12.446567,7.882643,6.6865005,Uterus-Cancer
9.388018,8.839204,11.696967,12.792994,9.766529,7.67948,10.536247,5.087463,7.357552,9.58684,11.7623825,8.535275,6.2667866,7.6293564,8.471675,9.214319,10.404078,11.891404,10.507794,7.794416,Uterus-Cancer
9.207014,8.758224,11.440351,13.3337145,10.02098,7.491853,10.40833,6.066089,6.83289,9.430452,11.189824,9.703903,6.807355,7.794416,8.326429,8.5961895,7.636625,12.426527,10.321928,7.451211,Uterus-Cancer
9.126704,8.721099,11.603163,13.449019,9.703903,7.882643,10.629356,5.97728,6.794416,9.731319,11.340962,8.918863,6.4429436,7.7347097,8.98014,8.290019,7.876517,12.5377035,9.438792,7.409391,Uterus-Cancer
9.330916,9.159871,11.207014,12.323618,10.259744,8.451211,9.837628,5.129283,7.087463,9.189824,10.674192,8.727921,5.426265,7.044394,6.7548876,9.1111355,6.2854023,11.68431,10.27263,7.348728,Uterus-Cancer
8.661778,8.839204,11.47472,13.759368,9.61471,8.1649065,10.591522,6.409391,6.9425144,9.285402,11.371232,9.033423,6.9541965,7.426265,8.1649065,8.033423,8.603626,11.529919,9.541097,7.4838157,Uterus-Cancer
9.797662,8.647458,11.434107,13.703903,10.292321,7.6073303,10.285402,5.2479277,7.741467,9.154819,10.754052,8.361944,7.159871,7.5999126,8.409391,8.689998,7.3037806,10.920353,10.404078,7.4594316,Uterus-Cancer
8.816983,8.2620945,10.990813,13.041488,9.649256,7.7879024,10.422065,5.129283,6,8.897845,8.894817,6.169925,5.83289,7.2573876,6.228819,8.219169,10.787903,4.3923173,9.60733,7.2479277,Uterus-Cancer
9.449148,8.40088,11.913263,13.075646,10.092757,7.61471,10.878818,5.857981,6.84549,9.808964,11.952013,9.264442,6.643856,7.2573876,7.8641863,9.087462,8.238404,12.345406,9.47978,7.2946205,Uterus-Cancer
8.483816,8.430452,10.647458,11.936638,10.778077,7.936638,9.802516,5.2094536,6.129283,9.952742,11.871905,8.9008665,13.409258,7.507795,6.1085243,8.438792,6.4429436,12.700657,10.092757,7.044394,Uterus-Cancer
9.744834,8.826549,11.635718,13.2050295,10.295769,7.8887434,10.433585,5.2854023,7.768184,9.299208,12.607793,8.6402445,7.011227,7.807355,7.8641863,8.219169,7.839204,11.672425,10.269127,7.665336,Uterus-Cancer
9.057992,8.308339,11.154185,13.172427,9.911392,7.499846,9.826549,4.643856,7.7142453,9.108524,11.193525,10.71682,6.2854023,7.7073593,7.6865005,7.84549,6.61471,11.675516,9.717676,7.321928,Uterus-Cancer
8.870365,8.475734,11.385862,13.236014,10.107217,7.960002,10.460456,5.807355,6.70044,10.214319,11.87229,9.1163435,6.491853,7.539159,8.257388,9.616549,6.965784,11.939946,10.203348,6.9188633,Uterus-Cancer
8.5961895,8.584963,11.719816,13.3954,9.774787,8.144658,10.522581,8.539159,6.523562,10.2946205,11.833285,9.2502985,8.778077,7.6582117,6.129283,8.228819,7.3750396,10.162392,10.3185425,7.807355,Uterus-Cancer
8.83289,8.28077,11.317412,13.450567,9.695229,6.965784,10.195988,4.7548876,7.409391,9.840778,13.590002,9.616549,7.7879024,7.7879024,7.499846,8.84235,6.807355,11.629356,9.938109,6.9188633,Uterus-Cancer
9.727921,8.707359,11.503826,13.999912,10.120238,7.4178524,10.153552,5.70044,7.4178524,9.550747,11.340962,8.228819,4.9541965,7.4838157,8.618385,8.5961895,7.7813597,12.329516,10.048487,7.033423,Uterus-Cancer
8.071463,8.108524,10.807355,12.875941,8.330916,8.5736475,9.945444,7.882643,5.9541965,9.485829,9.098032,8.113742,8.303781,8.625709,8.700439,8.442944,9.292321,8.330916,9.491853,7.839204,Uterus-Cancer
8.0821495,9.187352,11.569381,13.727388,10.147205,9.038919,9.743152,6.1898246,7.348728,9.4346285,9.729621,8.994353,5.7813597,7.839204,7.7347097,9.981567,9.9307375,7.948367,10.475734,8.442944,Uterus-Cancer
7.592457,8.447083,12.384244,13.647458,10.048487,8.483816,9.97871,8.098032,6.3923173,9.17742,9.108524,9.584963,7,7.507795,11.622509,8.797662,5,4.857981,10.448116,8.1848755,Uterus-Cancer
9.3442955,8.991522,12.043711,13.236612,10.108524,8.038919,9.941048,5.5849624,7.0552826,9.782998,11.088125,9.1111355,6.9307375,7.67948,9.221587,7.592457,6.7813597,11.993292,9.505812,7.7615514,Uterus-Cancer
8.9008665,8.348728,11.237807,13.488719,9.509775,7.97728,9.505812,6.807355,6.768184,9.247928,13.320377,9.603626,7.3037806,7.9128895,8.6402445,8.076816,8.154819,11.697836,10.01959,7.3923173,Uterus-Cancer
6.882643,7.066089,11.577901,13.237807,7.4178524,6.2094536,11.382624,5.61471,6.7279205,10.186114,9.129283,9.355351,4.2479277,8.873445,11.426265,8.317412,7.383704,9.192293,8.055283,7.451211,Uterus-Cancer
7.2946205,6.6865005,11.164278,14.032735,8.159871,6.3923173,11.027906,5.70044,6.820179,9.870365,9.874981,10.973698,8.290019,7.9541965,10.211888,7.67948,9.546894,10.224002,8.179909,5.83289,Uterus-Cancer
7.7813597,6.820179,10.409391,13.232421,10.084808,5.554589,10.416798,5.523562,7.592457,10.072803,9.789534,9.1649065,10.127995,7.9943533,11.897845,7.9068904,8.204571,9.01959,8.588715,6,Uterus-Cancer
7.491853,7.4594316,11.111788,14.215078,8.771489,5.83289,10.107217,5.70044,7.3923173,9.689998,10.35975,8.438792,7.426265,8.357552,9.385862,8,7.7347097,10.868822,8.3706875,6.228819,Uterus-Cancer
5.70044,6.70044,9.152285,13.202889,4.70044,5.5849624,9.0821495,6.3037806,7.7548876,9.764872,8.361944,9.719389,10.375039,6.894818,11.403544,7.3923173,8.33985,9.511753,8.271463,6.965784,Uterus-Cancer
7.199672,6.6582117,10.098032,13.845784,8.154819,6.6582117,9.1674185,6.426265,7.033423,10.060696,9.328675,9.507794,11.465567,7.851749,11.607793,7.839204,6.228819,10.535275,7.948367,6.507795,Uterus-Cancer
7.665336,7.936638,9.407268,14.319037,7.4757333,7.2761245,8.672425,6.409391,7.098032,9.2502985,10.559377,11.504819,7.383704,7.9886847,9.583083,7.9128895,9.142107,9.942514,8.794415,7.70044,Uterus-Cancer
7.022368,7.636625,11.013323,14.447664,8.144658,6.4429436,9.923327,5.643856,7.159871,9.118941,10.675957,9.721099,5.807355,7.3750396,11.616549,8.531382,8.189824,11.871135,7.7073593,6.6293564,Uterus-Cancer
6.357552,8.108524,11.308339,14.189979,8.405142,6.4429436,9.923327,3.169925,6.4429436,9.357552,11.439311,9.695229,6.7142453,7.820179,10.441907,8.219169,7.139551,11.878051,8.2946205,5.7548876,Uterus-Cancer
7.9425144,7,10.84784,13.909705,7.6073303,4.857981,9.409391,5.4594316,6.6865005,9.729621,10.720244,8.8008995,7.8887434,7.4838157,11.1718025,7.97728,8.554589,11.911392,8.857981,6.2854023,Uterus-Cancer
6.169925,7.169925,11.275542,12.520127,7.636625,6.523562,11.473198,5.5849624,5.2854023,11.345406,9.337622,11.133784,9.2946205,7.6865005,7.507795,7.4838157,7.807355,9.970106,7.149747,6.6582117,Uterus-Cancer
7.044394,6.70044,10.967947,13.2841015,7.61471,7,11.850968,4.9068904,6.83289,10.108524,9.885696,9.008429,6.4757333,8.1848755,6.857981,7.5622425,7.5849624,11.11959,7.7548876,6.044394,Uterus-Cancer
6.807355,6.426265,10.292321,10.945444,7.693487,7.022368,10.726218,5.83289,6.169925,10.859535,9.209454,9.211888,10.541097,7.8009,6.894818,7.9307375,7.228819,8.3663225,8.519636,5.7548876,Uterus-Cancer
6.741467,7.2946205,11.409391,12.693487,7.7548876,7,12.334832,5.70044,5.7548876,10.1163435,8.409391,8.903882,7.2573876,8.413628,6.643856,8.033423,8.204571,8.103288,8.1947565,6.643856,Uterus-Cancer
7.426265,7.2384048,12.442944,13.926389,7.894818,6.2094536,11.331477,5.4594316,6.409391,10.785453,10.3014965,9.829722,7.523562,8.06609,6.965784,8.622052,7.8009,9.696967,8.214319,7.2479277,Uterus-Cancer
4.7548876,7.7548876,10.43567,13.448375,6.523562,4.9541965,11.2946205,6.61471,4.7548876,9.84549,9.030667,9.269127,8.503826,8.330916,8.33539,8.326429,8.199673,9.634811,6.643856,8.087462,Uterus-Cancer
7.199672,6.321928,10.87575,13.794415,7.179909,5.97728,9.905387,5.7813597,5.357552,9.590587,9.535275,9.394463,9.693487,7.6582117,7.087463,8.243174,7.199672,9.668885,7.9188633,6.61471,Uterus-Cancer
7.807355,7.1085243,10.23721,12.76342,8.40088,6.768184,9.831307,6.3923173,7.066089,9.659996,10.2348175,8.426265,9.727921,7.8703647,7.499846,8.038919,7.2384048,10.868051,8.588715,6.820179,Uterus-Cancer
6.4757333,6.965784,11.112439,10.494856,7.312883,6.4429436,11.711237,5.044394,4.3923173,11.190442,9.769837,10.156083,8.665336,8.271463,5.882643,7.960002,7.577429,8.543032,8.686501,6.7813597,Uterus-Cancer
6.9307375,8.569856,11.837628,13.715748,8.829722,6.882643,10.415742,3.4594316,7.383704,9.808964,12.427313,8.724514,7.491853,7.6865005,7.8009,8.049849,6,13.092922,8.879583,6.426265,Uterus-Cancer
6.965784,7.409391,10.783816,13.794009,6.643856,4.807355,10.47472,4.9068904,6.2094536,10.214319,9.535275,7.434628,8.647458,7.768184,6.61471,7.820179,6.9886847,10.593391,7.665336,6.7548876,Uterus-Cancer
5.523562,6.4594316,10.014021,12.699789,7.820179,7.2191687,10.782179,3.807355,5.321928,11.159871,8.23362,8.778077,9.627534,7.499846,7.321928,8.396605,8.219169,11.122181,8.257388,6.1085243,Uterus-Cancer
6.149747,5.7548876,9.558421,12.275251,6.4594316,6.169925,10.249113,5.9068904,6.129283,10.796851,9.787903,9.7414665,12.233021,8.103288,6.507795,7.577429,7.169925,9.8626375,8.375039,6.149747,Uterus-Cancer
7.67948,7.066089,11.376125,14.065753,8.816983,5.83289,10.62022,5.70044,7.228819,9.525521,11.165535,9.368506,7.098032,7.554589,6.9188633,8.299208,8.632996,11.576012,8.388018,5.7813597,Uterus-Cancer
6.768184,7.7347097,11.057992,13.234518,8.076816,6.4757333,10.515699,5.4594316,6.7813597,10.471675,9.686501,9.273795,9.99859,8.98014,6.4594316,7.8887434,8.0223675,10.343185,8.816983,6.149747,Uterus-Cancer
7.876517,8.219169,11.224605,14.461479,7.9886847,5.61471,10.672425,4.523562,7.507795,9.507794,11.503329,8.939579,8.189824,7.851749,7.839204,8.3442955,8.778077,12.97531,7.70044,6.087463,Uterus-Cancer
5.554589,6.044394,9.457381,11.203959,7.2191687,5.83289,9.94398,5.97728,6.9307375,10.598052,8.139551,8.891784,11.635718,7.6220517,7.169925,7.965784,7.1898246,9.94398,8.73471,6.4429436,Uterus-Cancer
6.7279205,6.7142453,10.838416,13.351906,8.204571,5.61471,11.288866,4.643856,6.7548876,10.468624,9.126704,10.143383,10.661778,7.67948,7.169925,7.6073303,8.897845,10.076816,7.67948,6.9541965,Uterus-Cancer
6.2667866,6.321928,10.75739,13.767253,7.179909,6.2854023,10.122828,5.2854023,7.4594316,9.854868,10.13057,12.072803,9.440869,8.174926,7.2191687,7.0768156,8.475734,10.616549,7.9128895,6.6293564,Uterus-Cancer
7.098032,7.894818,10.36304,13.457893,9.131857,6.3037806,8.879583,5.2094536,6.1898246,8.848623,9.055283,9.965784,7.5313816,8,11.273212,8.703903,9.952742,8.438792,8.73471,6.83289,Uterus-Cancer
7.693487,7.693487,10.946176,14.360984,8.238404,6.2854023,11.018895,5,6.9425144,9.507794,10.79604,10.182394,7.011227,7.312883,8.174926,7.3923173,9.438792,12.3185425,7.066089,6.807355,Uterus-Cancer
6.7813597,7.7548876,10.355351,14.000528,7.636625,7.0552826,9.0633955,6.794416,5.2479277,9.403012,10.532356,8.888743,7.2094536,8.087462,7.839204,7.2667866,6.4594316,11.085472,7.7347097,6.149747,Uterus-Cancer
6.5999126,6.820179,11.011926,13.437882,6.6865005,6.022368,10.447083,5.087463,7.033423,9.62022,10.556506,11.687813,8.459432,7.499846,7.4594316,7.357552,8.495855,12.225207,7.9068904,7.129283,Uterus-Cancer
7.794416,7.159871,10.718533,13.204724,7.894818,5.643856,10.441907,6.022368,4.9541965,10.429407,9.501837,11.064743,10.358651,7.6073303,7.7615514,8.588715,8.28077,10.906891,7.7615514,5.9068904,Uterus-Cancer
6.523562,6.4594316,9.851749,13.208997,7.159871,6.2667866,9.815383,5.491853,7.044394,11.480286,9.864186,10.350939,11.370143,7.5999126,7.228819,7.5313816,7.321928,10.332037,7.4838157,6.087463,Uterus-Cancer
7.159871,6.5849624,8.9307375,13.030322,6.84549,6.2094536,10.333156,4.7548876,5.554589,9.88722,9.124122,9.447083,11.657765,6.491853,7.199672,7.7615514,8.199673,10.478769,7.7548876,5.357552,Uterus-Cancer
7.2191687,8.491853,11.389093,13.873348,8.744834,6.5698557,10.73978,4.169925,6.539159,9.808964,11.447599,8.933691,8.592457,7.9943533,7.7813597,7.636625,5.857981,12.917932,8.554589,6.357552,Uterus-Cancer
7.011227,8.092757,11.859923,14.01907,8.0821495,6.426265,10.710807,5.7548876,5.9307375,9.497851,9.834471,8.475734,8.23362,8.97728,7.820179,8.027906,8.527477,11.244958,8.1947565,6.6293564,Uterus-Cancer
7.693487,6.643856,10.24674,13.419039,7.383704,7.5999126,9.144658,6.2667866,5.643856,8.936638,8.285402,10.353147,7.768184,7.851749,7.84549,8.618385,8.438792,10.664447,7.9248123,6.5698557,Uterus-Cancer
5.087463,7.4838157,10.156083,14.303424,7.2854023,6.9188633,10.224002,6.3750396,5.7279205,9.333156,9.451211,9.35975,8.539159,8.027906,8.228819,6.9068904,8.696967,12.113742,8.413628,6.5849624,Uterus-Cancer
6.044394,7.84549,10.0633955,14.362903,8.761551,4.169925,9.442944,4.3923173,7.2191687,8.696967,8.962896,9.782998,7.199672,7.33985,7.8009,6.894818,7.5698557,9.749869,8.312883,6.4594316,Uterus-Cancer
8.3663225,8.169925,11.2502985,12.809768,9.837628,7.9829936,10.768185,6.8703647,5.491853,9.802516,11.381543,9.355351,7.4178524,7.5999126,7.011227,7.8641863,7.4429436,12.438792,9.579316,7.149747,Uterus-Cancer
9.583083,8.379378,11.634357,13.693269,9.982993,7.636625,10.590587,5.129283,8.005625,9.987264,11.593391,6.426265,7.383704,7.066089,7.129283,8.668885,6.61471,11.213104,10.397675,7.011227,Uterus-Cancer
9.579316,8.751544,11.751963,13.414421,9.709084,7.839204,10.548821,4.7548876,7.2479277,9.821774,12.796648,8.738092,5.9068904,7.554589,7.665336,8.744834,8.149747,11.265029,10.35975,7.357552,Uterus-Cancer
10.156083,8.758224,11.761967,13.025659,10.159871,7.7073593,10.650154,5.523562,6.7142453,9.929258,11.591055,10.321928,6.9541965,7.6510515,7.894818,7.9188633,6.741467,12.379649,10.650154,7.6582117,Uterus-Cancer
9.681238,8.84235,11.846274,13.723341,9.8626375,8.011228,11.055283,5.9068904,7.2479277,9.226412,12.162392,7.807355,5.9541965,7.451211,8.209454,9.0633955,6.6865005,11.764457,9.799282,7.409391,Uterus-Cancer
9.663558,9.092757,11.538189,13.187198,9.721099,8.049849,10.432542,6.2854023,7.011227,9.554589,13.005449,9.328675,6.1085243,7.5157,8.199673,8.247928,7.044394,13.019417,10.049849,7.67948,Uterus-Cancer
7.592457,8.0821495,11.453785,13.18441,9.616549,8.060696,10.423116,6.507795,6.7813597,9.60733,11.41257,8.214319,7.139551,7.3750396,8.219169,7.9307375,7.426265,12.306062,9.707359,7.4838157,Uterus-Cancer
9.211888,8.581201,11.594791,13.305349,10.0182,7.7210994,10.920353,5.7548876,7.179909,9.659996,12.409922,10.197217,6.044394,7.5622425,8.2526655,8.321928,9.1848755,12.59875,10.726218,7.044394,Uterus-Cancer
8.7911625,8.7911625,11.588246,13.388824,9.231221,7.83289,10.6510515,5.7548876,7.011227,9.717676,12.210062,10.413628,6.7813597,7.5313816,7.7073593,7.971544,8.144658,12.066425,9.903882,7.409391,Uterus-Cancer
8.4998455,8.700439,11.635264,13.635037,9.902375,7.7142453,10.321928,6.491853,5.9068904,9.269127,10.393391,8.682995,6.2094536,7.4008794,7.2384048,9.124122,9.667111,11.690434,9.7565565,7.1189413,Uterus-Cancer
9.407268,9.087462,11.629812,13.06609,9.945444,8.033423,10.493855,6.129283,6.768184,10.200898,12.492855,10.173677,6.5698557,8.033423,8.679481,8.535275,7.8641863,12.121858,10.448116,7.8703647,Uterus-Cancer
9.588715,8.851749,11.6289015,13.617008,9.867279,7.97728,10.568906,7.1085243,7.5157,9.541097,11.089451,8.330916,5.857981,7.665336,8.754888,8.622052,7.9829936,12.120562,10.540128,7.491853,Uterus-Cancer
8.84549,8.33985,11.595258,13.311181,9.6402445,8.603626,10.503826,5.523562,7.794416,9.612868,10.859535,9.643856,9.8626375,7.1189413,6.9307375,8.243174,9.786269,12.406736,10.059344,6.5698557,Uterus-Cancer
8.97728,8.027906,11.401413,13.182084,9.57554,8.945444,10.863412,6.6582117,7.033423,9.33539,10.520618,8.447083,7.820179,7.6510515,9.236014,7.383704,10.247928,10.6456585,9.60733,7.4429436,Uterus-Cancer
9.994353,8.813781,11.5260105,13.494731,10.059344,7.4838157,9.7414665,5.523562,7.139551,9.424167,10.954924,8.144658,6.6724253,7.7347097,7.592457,8.810572,6.6865005,11.966145,9.126704,7.139551,Uterus-Cancer
10.310613,8.703903,11.548821,13.118941,10.357552,7.84549,10.101975,5.044394,6.9541965,10.0512085,12.206709,8.954196,7.312883,7.6293564,8.179909,8.632996,6.894818,12.56653,9.174926,7.643856,Uterus-Cancer
9.098032,9.491853,11.763627,13.50544,10.152285,7.5849624,10.315149,4.807355,7.149747,9.594325,12.101319,8.829722,6.3750396,7.6220517,8.271463,8.219169,7.2479277,12.35232,10.299208,7.179909,Uterus-Cancer
8.933691,8.118941,11.726218,13.714996,9.584963,8.5736475,9.812178,7.098032,7.965784,8.864186,10.3663225,8.543032,7,7.8641863,8.033423,9.918863,9.481799,10.721953,10.290019,7.1085243,Uterus-Cancer
8.6510515,8.451211,11.622052,13.387613,9.712527,8.027906,10.868822,5.4594316,7.022368,10.014021,11.903882,9.2526655,6.3750396,7.643856,8.0168085,8.527477,8.139551,12.686501,9.266787,7.3923173,Uterus-Cancer
8.810572,8.820179,11.349834,12.736613,8.891784,7.507795,10.038919,5.70044,6.129283,10.139551,10.666224,8.672425,7.348728,8.1649065,8.679481,8.087462,8.214319,12.171177,10.041659,7.9307375,Uterus-Cancer
9.098032,8.771489,11.733015,13.349005,9.810572,7.523562,10.511753,7.159871,7.2854023,9.611025,12.159241,9.475734,5.7548876,7.61471,7.7347097,8.33985,7.312883,12.376397,9.623881,7.357552,Uterus-Cancer
8.965784,8.909893,11.310613,13.083978,9.97728,7.882643,9.40088,5.3923173,7.741467,9.948367,9.134426,10.782998,4.5849624,7.5622425,7.6073303,8.581201,11.1848755,9.771489,10.60733,7.7210994,Uterus-Cancer
7.876517,8.312883,11.784225,13.807657,9.28077,8.392318,10.361944,6.554589,5.807355,9.544965,10.133142,8.463525,7.6724253,8.071463,7.7615514,7.84549,9.2526655,10.0754795,9.7565565,7.0768156,Uterus-Cancer
9.424167,8.665336,11.650154,13.7024975,10.350939,7.5313816,9.871905,5.5849624,7.169925,9.243174,12.181463,6.3037806,5.9068904,7.6510515,7.6510515,8.409391,8.129283,11.867665,9.584963,7.169925,Uterus-Cancer
9.224002,8.778077,11.67816,13.443073,10.2620945,7.5622425,10.500842,5.7279205,7.228819,9.440869,11.029287,8.748193,6.9425144,7.8137813,8.647458,8.60733,8.375039,12.11959,10.353147,7.4429436,Uterus-Cancer
9.350939,8.149747,10.910643,12.308055,9.377211,8.455327,9.807355,7.6293564,7.6293564,9.0821495,10.728771,8.554589,7.434628,7.876517,8.588715,9.179909,8.744834,6.6582117,9.240791,7.6865005,Uterus-Cancer
8.807355,8.543032,11.311181,13.409657,9.8902645,7.965784,10.328675,6.149747,7.2191687,10.149747,11.069449,7.5698557,6.7142453,7.83289,7.61471,8.523562,9.014021,11.5919895,10.445015,7.5849624,Uterus-Cancer
9.299208,8.647458,11.863025,13.427575,9.894817,7.9829936,10.109831,5.129283,7.087463,9.987264,12.414421,8.1947565,7.7615514,7.665336,8.33539,8.379378,6.2854023,12.192601,9.142107,7.4429436,Uterus-Cancer
9.041659,9.008429,12.014718,13.132821,9.982993,7.8703647,10.168673,5.882643,6.83289,9.9307375,11.290019,11.183636,7.022368,7.7548876,8.092757,9.113742,7.6073303,12.219471,10.484823,7.383704,Uterus-Cancer
8.330916,8.539159,11.849405,13.15371,9.149747,7.7142453,10.027906,6.3037806,6.9307375,9.990104,10.814583,9.375039,8.219169,8.405142,8.144658,8.61471,6.6865005,10.944712,10.145932,7.6510515,Uterus-Cancer
7.577429,8.2946205,11.725792,13.2128,8.924812,7.965784,10.696967,6.820179,7.0552826,9.632996,11.564626,7.9128895,8.982993,7.774787,7.2094536,7.894818,6.9068904,6.087463,9.831307,7.2854023,Uterus-Cancer
